original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
4.872716060681029,0.06407955728131588,0.06328979592300503,-0.15878055096068336,-0.6582541182104745,-0.022646347079606506,-0.021559220720579,0.0,3.016301505246902,0.009802158476655876,-1.1118152386367202,-0.6207441352211736,0.3093838038972116,0.043354651309987634,0.5067371757529382,0.03283875614010204,0.053192613449996734,-0.04847343614009842,0.67712215994513,-0.0049859487743469915,0.06390180909122371,0.38154336242877934,-0.03598519834689092,0.323954465100358,-0.025918563947542057,-0.003793433660874074,-0.04537137611027338,-0.060818741785858735,0.11137750167665882,0.07322788012091709,0.1391768380747014,0.08393521563510319,-0.052525956746641046,0.008230029103317623,-0.008878944286346868,0.025503820212659744,0.029805170997082114,0.07765921819673778,-0.032532086588464695,0.03678295993091538,-0.0025694037499174867,3.0348255688711734,-8.139216956361403e-06,0.12623186226656152,-0.034281211400372096,-0.39456003044632426,0.0002862826493435608,-0.015367748970092026,-0.5425888488222738,0.09060425274586699,-0.28957355077576613,0.0034230496851999923,0.07201100618985465,0.44914774100054505,0.6155237685425782,0.505072413948225,0.15260098041319212,-0.37129610454920675,0.043826597748970186,0.19679540761874015,1.3887825596441528,0.3383251907882803,0.057455544937086135,0.29947533657312714,0.0,0.01679562945395975,0.010320132617823973,0.0016073123637952292,0.06618558683317982,-1.3584007055785954,0.02194906025335865,0.0008671002544954403,-0.00021367292124477473,-0.0026764280623221247,-0.04961328813100109,0.04445419325865314,-0.006291536224460226,0.07267088807363388,-0.006731295948279021,0.4628589896112849,-0.24283447039418937,0.09848554850012053,0.015019229149360073,-0.6186829775999307
-5.1305777191440844,-0.017904323368261595,0.06097764011514244,-0.13447495755316977,-1.4381765557514352,-0.015900598939451817,-0.016280964544114363,0.0,-2.6044271678720317,-0.027594050054563286,0.38194213104742686,-0.7049024539329588,-0.4561699488459902,0.016334722689861615,-0.41662035072963094,-0.02620165103183091,0.045616043032090235,0.10646313464445249,-0.16238268003789683,0.029425752648738993,-0.1184372369954697,0.09564944463455151,0.18821216466786395,0.025747337887305044,-0.09369564953047811,0.04703067847944217,-0.07450973015387939,-0.0919222799263562,0.1283782959704036,0.06740320405596706,0.06674791622636972,0.0184476612947137,-0.03823229542156497,0.008995616451055819,-0.032850633938527773,0.025189196294026057,0.060952257387971595,0.051804515273602005,0.013595703188131088,-0.02799520900206073,-0.013873080464739668,-0.10038395109003925,1.7676948990351903e-06,-0.23029361768702253,-0.09265710828628733,0.6211013562080215,0.0003915820146193533,-0.019376771729948183,-0.5149463098039135,0.3075163141642864,0.8968800563558831,0.009891918814435609,0.07723269262748234,0.25123107551777174,-0.16646403369000384,0.680958878408891,-0.047404913543095666,-0.4111895695837938,0.0652428909745978,-0.03388017460246204,-0.12126242081783298,0.2275633472678911,0.017652830504019796,0.13725881861118241,0.0,-0.07151976705320601,-0.006715327479270375,0.007361311107917751,0.009938228197249967,-1.471504738557826,0.004341141232810192,0.00041222798984209526,4.5921262125655365e-05,0.010781704497530117,-0.05730833319365038,0.0345199336895965,-0.01770622037314484,-0.0038516860511426257,0.15012090546560508,-0.6757247537771934,-0.2914910432840245,0.08903051567819811,-0.049001083731977105,-0.51161247524193
5.701349973776035,-0.02070906678301012,-0.039186319351924695,-0.16960136541860388,1.5880583368140542,0.020628560631276528,0.04724139048356572,0.0,2.2205036325550864,0.012893416815429352,-0.5593728351024405,2.34972299615927,-0.720469122746733,0.02421544425810105,0.7671480283219865,0.11014170250242263,0.03463126477801515,-0.01631875441166827,0.7915547696305374,0.03306505705815344,-0.018250791366368972,0.1493065655007112,0.028136916576839886,0.15360935347386287,-0.09783033898502448,0.04001475420299148,0.03449889949661854,0.017276768900551097,0.11845140942209521,-0.15970691509788287,0.108253321982427,0.08882591529444182,-0.019422801393468723,0.004349367622801281,-0.006873758245395327,0.026097972363805906,0.008774161070607621,0.06773339255378805,0.03264487651807999,-0.004070164763559228,-0.011509666697453038,2.090388993330064,3.4449958540895293e-07,0.011583242903138608,-0.024207380720691382,-0.42652661905498296,0.0010849816895921846,-0.014357328904925113,0.3265531520977249,0.19743236159919988,0.1811728682390145,0.00658320584135227,-0.0413117963752553,-0.04106573318724379,0.7123531295089274,1.1322236571013549,-0.03147091627882327,0.37226093018611006,0.09700774594840524,-0.006769166741535647,0.0139598428844412,-1.7481478837372242,0.018094759382618817,0.11049030701418025,0.0,0.0047965693549297216,-0.005141684032181379,-0.0025716631735280973,0.017851581904900906,0.44128395613868093,0.0030150433683428903,-0.0003356517114175895,7.286163017909241e-06,0.0004883716973052272,0.07309834446483299,-0.024500921106187453,-0.004885300521397138,-0.11815971109370105,0.14056101644391927,-0.2575978338490421,0.20745521759875826,-0.04364963798302075,-0.001240147075200669,-0.6567457010216168
-4.3558575297968485,-0.04222696749289119,-0.032098881998004876,-0.1988578065233044,-1.326278084972261,0.07251962056758106,-0.033935636748907386,0.0,-2.2754456042061353,-0.01117234636572219,0.20960306805856396,-0.8850767056971692,0.2785503874106701,-0.035853522817489436,1.2974484120521887,-0.04414619678737344,-0.08292178794439282,-0.03835897071072943,-0.25231761624032883,-0.010106545272141715,0.025150051215872077,-0.2580214723803673,-0.0969011780299179,-0.05105310395639835,-0.04909770906790552,-0.03368797174431019,-0.049216708336974085,-0.0494161153798193,0.04965449321617372,0.02246949744109794,-0.37465699186228846,-0.04553438458384788,0.09398214561833083,-0.027550401110737244,0.005004204940599813,-0.03399138351132819,-0.11127990727597216,-0.044829175465457935,0.007315064656183044,-0.037641593330552316,-0.018214548607916378,-0.20478267063006822,1.7676948990351903e-06,-0.4695772623034849,-0.040066204823926595,-0.30760107229601474,-0.0009463232019967687,0.06422992416266154,-0.32328215331019083,-0.34355827185935134,-0.6390856875924166,0.0020807597905371797,-0.05789256845044496,-0.017855334945401133,-0.7327711698075619,0.6924115673795728,0.013094427403020381,-0.38695682160156897,-0.4107403451878496,0.004710902920481647,-1.0545112648963375,0.2583639736174615,-0.17075033490005115,-0.0928395075660001,0.0,-0.12280067765795354,0.008142873450964224,-0.011832089749494571,-0.017005132815034147,-0.714402753535483,-0.016750598614405282,0.00041222798984209526,2.64055239059262e-05,0.009709857699467979,-0.09064581961771884,0.01298860774890527,0.008512151688136365,0.10361270488039308,0.17059835017449987,0.19515829760511386,-0.24679106379019883,0.13530151046572905,0.1452214754635326,-0.5242201347852817
-2.214214540786185,-0.020789465944073413,-0.015976650995903098,0.3728451400751835,1.4232765279928212,0.02630333108896348,0.047950683407161854,0.0,3.0847860261488327,0.012966718131288598,0.6412260377747483,-0.4741618576630101,0.2944010260804387,0.0030008130329910628,0.7567791074566511,0.07770044655337119,0.05383668536547649,0.04781996459041835,-0.13052474301231115,0.11085503309779955,0.05862802906828202,-0.21323254904918182,0.0815523222802796,0.1118286201759303,-0.016910040567156216,0.1329175052548992,-0.07611003376844878,-0.0845198084934393,0.14665899081227896,-0.09868435391568293,0.12116905468194007,0.1084625445267897,0.008754797642276123,0.014456897182073315,0.012012882121578233,0.02087950502529606,-0.06755172245393608,-0.0607800879108279,0.008051619509457783,0.023090258771415424,-0.009928450453506413,0.1713078610780873,1.8229637271428584e-07,2.88448258814645,0.5774447254746048,-0.30383284189660736,-0.0018947014916760913,-0.01833667777790961,0.20670107575255606,0.14675552035299697,0.9866273788441694,0.015048276258011507,-0.05852495903752516,-0.038202624702714696,-1.1072481152979996,0.3051428673806789,-0.015753001816700654,0.43045540354741846,-0.11133960551004332,-0.000450273870742055,-0.6344668164903284,0.49888665122137993,0.15790121440604143,-0.07014212415438761,0.0,-0.08856462596013398,0.01655324222604096,0.02796191006348372,-0.0006342224965455289,3.47256116012235,0.007322295910811082,0.0008671002544954403,7.145642718669153e-06,-0.006312490712010306,-0.08373507246889457,0.012793555845493248,0.013051767678065498,-0.021995708204393095,0.13691543790028882,0.7118041489971092,0.4095779808613191,-0.1044950899722515,0.13620692532346734,-0.5441477248777024
-5.4875348521889755,-0.0598424668010986,-0.07502991592732643,-0.24423743992590388,-1.3918281097704515,-0.030021229923261693,-0.03165251717591149,0.0,-2.5940809842050907,-0.015056688479475756,0.35491878878388,-0.7641986482761501,0.13318692582498085,-0.037127208503750016,-0.41278957395988236,0.017678524353525456,-0.08309897517590781,0.09561855427882095,-0.19673191207432544,0.054111358308322956,0.04444652545445628,-0.34913216368320754,0.1877939435773864,0.23070813249434,-0.051080343262136466,-0.0191632717166514,-0.07452657415032542,-0.0973582841336425,0.06897673521162147,0.03468312923921265,-0.3294273976899328,-0.02820899266322018,0.1559820193451021,0.007845456436714573,-0.011478417983921985,-0.0075631330207309964,-0.12902563182167723,-0.04486333154604755,-0.021389693702493953,-0.017944280098940345,-0.01723090494644521,-0.032427759215280356,1.7676948990351903e-06,-0.17123181985174393,-0.09913645354934153,-0.47977670701202146,-0.0009463232019967687,0.07607480299378336,-0.5429669494528487,-0.1400024855186492,-0.7177297374202852,-0.026386851114036453,0.08787668774482937,0.22672244038790065,-0.0765981609334544,0.76651360571509,0.05195918125716279,-0.3554723047858258,-0.034119476206185495,-0.03365912004055607,-0.11914654608082524,0.08301504547827591,-0.18238725287349125,0.1898131674125694,0.0,-0.17060273248494495,0.009320910051816884,-0.012620675785138645,0.02963307206460636,-1.5188012567729534,-0.016750598614405282,0.00041222798984209526,4.8465609581316554e-05,0.010126174811191603,-0.09323136841325487,0.037810446450821565,-0.010440106944088503,0.08802813251273656,0.16159521422595857,-0.5879190364746645,-0.2636687684003798,0.07732334450428716,-0.13725050725429236,-0.6695016382209943
5.288903103230994,-0.03774898767668172,-0.06086383655429181,-0.1549792559728866,0.9125683960931846,0.09578958377894986,0.014612342664770784,0.0,3.4362752357293966,0.001140389426307342,0.9167814983029768,-0.5084699380968232,0.35852738180509575,0.04037092616411569,0.17356983496994452,-0.03920237851051194,0.06376988731956507,0.1359840814318969,-0.07314725764571864,0.08240057585051434,-0.11811093681625148,0.3583350501786499,0.19285729032828688,0.14107129891837006,-0.028914654972506497,0.10137836710549761,-0.060261017566753075,-0.0662834752607799,0.17349412253395138,0.054178142110138834,0.14263417344208099,-0.08140322016610722,-0.05235702754337591,0.008705873973681754,-0.017456076544086596,-0.0062145123204323735,-0.047616817430397806,0.09309624970343416,0.06079122865365556,0.03352795800946826,-0.007987680341306869,-0.3111562985596948,3.4449958540895293e-07,0.04324618330936816,-0.06794398076956105,-0.3839380250216279,-0.0018947014916760913,-0.015367748970092026,-0.598515030753073,0.11850147869127825,0.7516300468837358,0.009221770715600867,-0.04456987644488557,0.2501971421344863,-0.047771693111692576,0.6280417416056187,-0.14178219763154445,0.4241385642318899,-0.0937283700719568,-0.019597414962330424,-0.03387198553042817,0.600714435562432,0.07472350693623786,0.3145811934365825,0.0,0.020794784637935285,-0.011779970913562782,-0.009137214949000154,0.06623989311844784,0.6886042871160986,0.007322295910811082,0.0008671002544954403,1.527370741176556e-05,-0.006193507703885066,-0.04551843973460114,0.04339295208508814,-0.005747087993834611,0.04966414570506574,0.08289460672026898,0.6576279944168033,-0.15347511663636668,-0.07744571429172453,0.00017681651620554342,-0.8750684997820153
-4.995239580415303,-0.08320796229365864,-0.07621292939235308,-0.23218086005929553,-1.4942622526491034,-0.030889897103442296,-0.022990573886815205,0.0,-2.378873329724368,0.029985916438042076,-0.4853266755311008,-1.1724018614505496,0.25979650511005437,0.01804027429702123,-0.477817829276417,-0.046595607677972065,0.032599285350322,-0.060183377703340625,-0.2691595235322433,-0.0021625812670912543,0.013085658902972124,0.33115803403507016,-0.1885442325852418,-0.022555546808005363,-0.04064072910625569,-0.014296050367374816,-0.05587082777504898,0.11620371735435198,0.05996275203435599,0.05425756887857407,0.07655283030421733,-0.027878693236095476,-0.11440151453069382,0.004280771663459077,-0.02059475642700575,-0.03237871809804933,0.08152649532970778,0.05700895274208118,0.05254161784697947,0.009233076897637827,-0.018944484006752624,-0.10483255923350868,1.7676948990351903e-06,-0.1713132429342601,-0.08830454369709029,-0.5134488834932468,-0.0009463232019967687,-0.020611485428014036,-0.7014216216427398,-0.029905336718396215,-0.6700912812826461,0.0038269210589255698,-0.013420200992250437,-0.12580396467003138,0.10197423890175891,-0.945063655334625,-0.011099937388996277,-0.44052471812077704,0.10942604913623864,-0.03370606620420698,-0.12925819550482703,0.023313581442399426,0.06368601084290142,-0.006516672290110768,0.0,-0.16021353627485904,0.011993204456749671,-0.006854468301458201,-0.011483951848514931,-1.3791469404008667,0.02194906025335865,0.00041222798984209526,4.732625473900798e-05,-0.009810184207875884,-0.0347824833696768,-0.024847262698938603,-0.010440106944088503,-0.03962934452090947,-0.28464627619538185,-0.7458665141857841,-0.38049180556562234,0.12893533064151083,-0.07234775103118087,-0.715540493303485
4.974342017708631,0.30500766488991565,0.19099717660585966,-0.11846986860477939,-1.7678292090843355,0.023826713726702326,-0.020167629780865892,0.0,3.1040837739005975,0.009263389839761355,-0.8744434263808701,-0.6120344778964449,-0.24701196353983285,0.040215302263328,0.2969413974007278,0.03397598141569893,0.1019403685631794,-0.038893107564697875,1.036581681433385,0.0022098840103772065,0.06450654907475495,0.11374549593332108,0.1584805100818115,0.0440080218364929,0.24349065811572695,0.029809218546130035,0.06226624802177695,0.051652407590348566,0.17822563409920467,-0.2736007843546986,0.1294660446138731,0.08126654420426195,0.04420508704328219,0.007822276773129785,-0.007471771923253183,0.012912479655068006,0.3208346619944322,0.08069626947825137,0.04819936838112081,0.00042232426897333554,-0.005803814938809994,0.3891104436304715,-5.097680176980191e-06,0.23976684470843287,-0.021947293412850895,1.0060504686929448,0.0008273062936454785,-0.015367748970092026,-0.5879780987904579,0.35814295569101434,0.7320150522957043,0.0015655256791812682,0.09974224043570466,0.32883972251517246,0.658432423902476,0.2190399853316308,0.14918690644664806,-0.32050243451879423,0.015008885019809352,0.19718062357422766,1.1966376192690111,0.45301791635446104,0.010079662328231419,0.09354764454835279,0.0,0.4984025119525175,0.010775757130597809,0.011858607551968495,0.02268409796392334,-1.319005710489395,0.004341141232810192,-0.0003356517114175895,-0.00020139755853822465,0.0022378397150232257,-0.007484516830287901,-0.008761171314548365,-0.0062243491892908275,0.13659483113223747,0.10622751931933246,-0.2468131337971204,-0.3239671433623952,-0.0268490878054706,0.03848685135190033,-0.6847112547992926
-0.4570369592950385,-0.027797271528659632,-0.05028367773197237,-0.2619483722370206,1.0099293215029177,0.02733553705157788,0.0033312090925264864,0.0,-2.4779045972525195,-0.005202290849353483,0.42225448924512915,-0.9047389750521568,0.18978451058812712,-0.0409098563861557,0.5786978832515192,0.07476362579779444,-0.07278590709750868,-0.03095227890795618,-0.22430349836329444,0.012872927978558506,0.018410508255507566,-0.3335602286072873,-0.039233495618666764,-0.05887868924288115,-0.06413342326623689,-0.023822818760121656,0.07833155490599766,0.02273378062554192,0.08248096471224028,-0.14102810088406362,0.08680832204455345,0.03982382929380674,0.008389033711409014,0.008039519457502904,-0.03278231413712818,0.024121828872003304,-0.0889641977060526,-0.06458844018398036,-0.05601588319679732,-0.013741399948242165,-0.019100378154257927,0.009954319846391052,3.8056541818576187e-07,-1.4262479639868553,-0.03633732703365517,-0.40473761126012736,-0.0018947014916760913,-0.025672846873976873,0.21214906975012346,-0.09891401119775226,0.5130025058283175,0.0055441053941823635,-0.10414955618269883,-0.0886161504954651,-0.24979435915453493,-1.2098559738894714,-0.046129934816636166,0.33577099737221194,-0.41421995852442683,-0.001624145735051952,-1.618976163756631,-1.1468489292310293,0.012225111416126838,0.1268427193083394,0.0,-0.1562251376863098,-0.04154797808735225,-0.00543182355766143,0.0030943141935551952,1.2730151673108596,0.007322295910811082,-0.00015957212510016566,9.792457351554744e-06,-0.0014927925048538921,0.0431008272210712,-0.04343975852320411,0.0003791350995330987,0.06487802417595596,-0.02992575446791747,-0.7612036164541923,0.24894729780108946,-0.1206963071878291,0.15389608736398933,-0.7666593495024959
-3.2521747931772156,-0.028699890346886005,-0.017066636720621763,0.46800356922327785,2.068007917914969,0.025299513862606187,0.019436633716520327,0.0,-1.2605911317638192,0.0006396136519705639,-0.2369346403301942,4.369223883103233,0.2602513236255458,0.021096308261265538,0.02387213264401602,-0.04819949728139959,0.06631071542031412,-0.031496068208007884,-0.17533471916087068,0.07757134986058312,-0.08294355406067404,0.18584437022285075,-0.04937772213573655,-0.515217683151578,-0.00440192334428524,0.0032311723412732063,0.1545305289708615,0.1062913175447988,0.11407316594430696,0.04532152071480707,0.12396615159872772,0.03818391337397713,-0.05136082382944382,0.02112528214336024,-0.00620048012883712,0.03371425047930273,0.05254783462180298,0.0871481144774159,-0.04515107775091584,0.02379007673325825,-0.0011890076778558578,0.023753527676365568,-5.613339918229647e-06,0.2473478312852437,-0.020532648530828448,0.4715352099908815,0.0029653646000063214,-0.01590581483880812,1.1996095587694167,0.04372082078257413,-0.6159252262282914,0.005351007990665567,0.09388126195850495,-0.027595337542369678,0.9151169777033108,1.1871067455153141,0.023164375057322367,0.33215803234162117,0.07009362884288012,-0.010279732736127301,0.5932531529192937,0.45428498333442,0.27355565389105235,-0.14566591295591652,0.0,0.02437269312571666,-0.017331737407861047,0.005704610168690406,0.02021871550693497,3.014039832141744,0.004300331612750459,-0.0003209997400270776,-0.00013521755086284284,-0.0006719938792715062,0.14454405127842015,-0.03935177969497719,-0.003996013790714287,-0.06138217596014389,0.07882047216361067,0.9366440995762225,0.7220433483845057,0.12242074778357712,-0.0007967417297328264,0.8999780930014976
-4.593443200912507,-0.05487932150563429,-0.06441316815880711,-0.25315364621727027,-1.4237370356786727,-0.02670854258216257,-0.026543110818633513,0.0,-2.3434773290855366,-0.010070944663734377,0.26931576437238997,-1.067326414407915,0.2584714304105257,-0.0024691655472075737,-1.106982617752024,0.0346362517941612,0.05887786830108706,-0.033821284639461054,-0.20743794440127258,-0.00887696447856502,-0.1098843034753646,0.2500383572114042,-0.0960261941641287,-0.07648465379181002,-0.06587316837404958,0.004786874070299886,-0.057518327018422695,-0.07627427788058837,0.08474112047488278,0.0014773281127648267,0.0728474966407707,-0.0351416373610906,-0.06682889276598762,0.007643127331381963,0.005004204940599813,-0.007232047184025396,-0.1311985674321957,-0.09058925285353481,0.061198548808582554,0.007462090509213192,-0.016255073860579516,-0.3587954983184236,1.7676948990351903e-06,-0.2789834940341854,-0.10866839686318024,-0.41374062175802934,-0.0009463232019967687,-0.055679444852752266,-0.5394008589153908,0.005298568192444529,0.8933096240105524,-0.028969501273796244,-0.04407531947883421,0.22811247927498654,-0.12323504718726755,0.7610066134515202,-0.06458053247266335,-0.36110494599601045,-0.19729348630015758,-0.0338788718348669,-0.1250965914903494,0.19193300705767555,0.0887463765105044,0.16922994599322722,0.0,-0.16603411225316378,-0.005407311010692976,-0.012585599231808941,-0.013716262051254952,-1.6775456777487487,0.007322295910811082,0.00041222798984209526,4.8465609581316554e-05,0.008629720246729942,-0.057305778169017725,0.028951712101469174,-0.017706725665952053,0.06754864152534887,0.1627780667575067,-0.7613732035812529,-0.3191086187546604,-0.1888639180168659,-0.025568867080325026,-0.48294548865884773
7.0397430534307235,0.07035025647382355,0.07875635092881929,-0.182163888560294,0.05176216558353833,-0.013766404217858198,-0.02510413310152465,0.0,2.6394324772348736,0.010945422355996258,-0.8622523814674177,-0.6317057903948416,0.257694970279152,0.02807531631826475,1.0017404276851196,0.1256107402226573,0.036216198010686096,-0.021176531517706456,1.004971137759695,-0.0019237919098227148,-0.02757211024658261,0.2927226491051255,0.04685682288768323,-0.015652681605380556,-0.029364284442144725,0.04870824778302359,0.025820163660876642,0.0076887304711130795,0.12964642809855254,-0.01661034081920879,0.12658716207842796,0.08190184150026049,-0.021149204619600553,0.0011783220669603447,-0.007519698850064697,0.01303176740555282,0.01373438302094455,0.067940691194893,-0.05777150756138505,0.005331890589282362,0.24886462428052492,2.8253821277780653,-8.139216956361403e-06,0.1336725120717754,-0.0315802918021477,-0.2634966838075448,0.0004934302574051615,-0.015367748970092026,-0.5449903999561025,0.24018101969267516,0.1756594995253386,0.0020564702303576985,0.07992557750598302,-0.058127861930119804,0.5855765721525247,1.3917146198634531,0.029232236373610936,-0.27242717070528133,0.16904252936989317,-0.013650381437598285,-0.02120095089920288,-1.6090714230455045,0.014159981114343407,0.0488289312359636,0.0,0.002059821880450527,0.010539512294165847,0.0035614080433831246,0.015994503030728947,-1.4132336054573145,0.004341141232810192,-0.0003356517114175895,-2.8893248723775404e-05,-0.0007908492897186522,0.10403048034762923,-0.03412270347823347,-0.006291516767272994,-0.1426271616015153,0.13409624060262446,-0.31617629599555597,-0.23231268986637535,-0.041749129488390324,-0.08625726196102185,-0.6008890329340072
-3.9299606702408973,-0.04739706975178251,0.0650812715159658,-0.2797205669704732,-2.222379575360641,-0.027921085899269966,-0.04157555479837337,0.0,-1.8368643525327808,0.027800227817380566,-0.3749130656566696,-1.1125577873261439,-0.6082646207094725,0.014313381288262254,-0.3665893827712148,0.029815138369358344,0.037019916127600624,-0.01792915298201121,1.1955851874377326,0.005153536192416564,0.006947612621297853,0.156279384754054,0.1696929073003099,-0.008373934440294165,0.18301669499605103,0.023066161113879408,0.05937079351336647,0.08581515554736983,0.13049443458231028,-0.2648171150526882,0.08827217808810488,-0.028009005706883573,0.025296052807598363,0.0028976413898624486,-0.0098627219818191,-0.008256129071076694,0.024810589473563543,0.0454098283490311,0.02157785159076665,-0.005219010778403658,-0.015664194068422697,-0.7512767859451555,1.7676948990351903e-06,-0.5730433433178879,-0.04331080319165124,-0.5207534689296818,0.0008273062936454785,-0.019376771729948183,-0.610001473002993,-0.031231669821898997,0.6275118926136359,-0.001793194287990597,0.014365724828251795,-0.05272749525268999,0.5250731130341723,0.7070495537050014,-0.054908719279552425,-0.41885211752202367,0.08389319347132787,-0.03393039907518331,-0.06445153640262016,0.11100246383117372,0.03488180482889971,-0.17924924439726506,0.0,0.4218394115753097,-0.005201016942093404,-0.006283948264233025,0.019474745479935093,-1.3973247458190519,0.007322295910811082,-0.00015957212510016566,4.9870602194669166e-05,0.0012021842746455505,0.15401435984531966,-0.050805637880273036,-0.01771757997807195,-0.2245473297172756,0.025128270390641902,-0.6868174593472341,-0.39846613098309164,-0.12302913350092953,-0.06162349156959224,-0.4303810258697371
-3.146525011830689,-0.027543551142835167,-0.003647752626822778,0.592139260383399,1.3863688297190178,0.026358560967844592,0.0723393951836526,0.0,-1.5352036767201105,-0.002212428846465489,-0.17568834296583483,4.620311699433692,0.33489615086597774,0.0058011627300101395,1.3331863902110386,0.0570633223387151,0.04571946733872308,-0.015975946631127558,-0.11738458411509782,0.03489990791349889,0.036146609339835524,0.2826906075470069,-0.0625218234629559,0.08732926954824953,0.0013959115056287087,0.13227583446195168,-0.06632195246943341,-0.07341605419660267,0.15965078666379634,-0.04872500272331984,0.11501226643658206,-0.02296662333054001,0.15455967910694315,0.017253384257345048,0.011950264871623673,-0.0101547261649653,-0.08649098356495645,0.06191967700945891,0.0365091326032825,0.03218572116253653,-0.008750532418748435,-0.15865897831549688,3.8056541818576187e-07,-0.12144619489319139,-0.0648723242930325,-0.2802296074481169,-0.0018947014916760913,-0.01590581483880812,1.020861891824693,0.026641565929168876,0.7863331868745377,0.017836915289044495,-0.04568300587184792,-0.04739701490209679,0.08474318006144738,0.3313181722359479,0.015447113982345842,0.45955313962244065,-0.3390137349814741,-0.010332416906095866,0.038329873874104047,0.056560040207527855,0.2505182052634724,0.18714829336978128,0.0,-0.08922048735789928,-0.0037871747553363108,-0.006923759767359152,-0.03841522204893492,4.082297432800301,0.004300331612750459,0.0008292493284032835,9.575981739516344e-06,-0.006404820163815458,-0.09310490838084313,0.014790953845058644,0.0028774497944853684,-7.185279388300313e-05,0.16154092145453247,1.0035737383831904,0.5310083121219892,-0.09409617016750692,-0.025761282888143097,0.3155292049680022
