original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-0.3242898583848003,-0.03312406884881336,0.0022217017438133546,-0.00302087447909503,0.02628142395625704,0.02166469584504479,0.04686362597538985,9.248248510949913e-06,0.2812002583439084,-0.002690222577539008,-0.042194086895966584,-0.10167294934529447,-0.00022885024076612623,0.0015453115975276957,-0.01332004465422652,-0.002400013953677495,0.001761886395624437,-0.004661906677048675,0.02609294501697233,0.013368877689324078,-0.031227986387804735,0.0021795413237801213,-0.006169205498041207,-0.13795669433246677,-0.0051296697593487565,0.0035150952447274048,0.0011820267637164467,0.0003886199765354843,0.001580444408137989,-0.02428320061629066,-0.0008310990340301679,-0.0033530913458928737,0.016190389397560692,-0.0005193159621929926,-0.00030232744077427637,-0.004546509422087215,0.00020016077332569946,0.0008222425760214381,0.0002273154683642574,-0.0019172722265842507,0.00010762485960186871,0.0009083309881312468,-0.00047217150984954265,-0.010529583958438626,-0.005235286876463956,0.0023526866537327677,-0.010746588841398112,-0.00010218009166129325,0.00427644421442213,0.0015081492701683984,0.008155003551451517,0.0018486193056766534,-0.003298577875399637,-0.08765983202291289,-0.012546037861479745,0.004348045313281018,-0.001103128242836039,-0.008508684383805422,0.002891923473887199,-0.0003727795031461116,0.012317360451277556,-0.025345022594220324,0.014295909528188346,0.03272028163819757,0.0,0.0,0.0,0.003458975121149414,-0.001781855889723206,0.001169780893188037,-0.0034132653412337383,-0.0011022059840882766,0.0026034305189432455,-0.005145433566008816,-0.0004692171990850105,-0.017047063024236243,-0.0020409255154881212,-0.0007716351259891521,-0.0003772006961027485,-0.00025204587400438027,-0.022480011275219067,0.01481395132497959,-0.007319745128594832,0.0007167547490045499,-0.010406649117306023,-0.00028028590456060976
-0.456339087561185,-0.003175903828739529,0.0003800459324351853,0.0024915166207058253,-0.01378701342683638,-0.053898415040622594,-0.0735189661455322,2.4090554856149346e-05,0.1812669752833295,0.00020833020597105426,0.031646136496745914,0.06388062173951595,0.0005025159734619633,0.0014381213089956937,-0.025025139269632762,0.019011048918263874,0.000389568203198199,0.002372877559118578,0.026332277844617696,0.0017779189125000352,0.020222247096212915,-0.010423421016935434,0.005727157940683733,0.042374102372824254,-0.00013069805974825553,0.0064611297044415575,0.004549050625150487,0.00010518544968427487,-0.0012283503676670917,0.012429290159998893,0.002874490783135933,-0.002374896811792254,0.014992738904792,-0.0010501416847189732,0.0005582492445114356,-0.0014079447430330534,0.002883395466526175,-0.0007705953858909144,-0.024399032672742453,-0.0011651922339339473,-0.0007116179264498264,0.00016701608213067385,0.0004559057751130146,-0.001554113322737395,-0.007457476704303442,0.012854133297739342,-0.00021551594415415509,0.0001280418390047897,0.005096264445001829,-0.003341762984863976,0.001314359342074912,-0.0066136797374655885,-0.007199635698086886,0.07736801953333196,-0.004025976045304811,-0.008926755778153272,-0.0008826273338546981,0.013968886918015485,-0.025114157539689392,0.004011117380852914,-0.01581281260320991,0.0620353124328392,0.011424921702096283,-0.029931081838867696,0.0,0.0,0.0,0.003682629321289624,0.0004656698536876605,0.0006240955001043864,0.011364380383000753,0.002634304548302651,0.003959239452094838,0.002977900180622708,0.0024893599102106707,0.01232386255441869,0.0008687853594492328,0.0027479180893947293,0.006915211610073892,-0.0020464596049896817,-0.01206038953217609,0.005512443108605768,0.017993274036021408,0.00543138407661624,-0.011523606575783123,-0.004115126532976279
0.15154986625264147,-0.01612595491445394,0.0015651731983977856,-0.003944206572233883,0.02242621050919818,0.022601578655214137,0.024658596178119562,3.7658333928068876e-05,-0.7403209379077749,-0.007159484772176927,-0.031137293184782616,-0.08925905182847044,-0.0005968292297021509,0.0006606777339668998,-0.004323213581738857,0.007317220692639163,-0.0004262746102952671,-0.005056846379132259,-0.0006436013886877663,-0.0025325515759142656,-0.013312689502106031,-0.000552001553412673,0.025678786397331795,0.042311258709479695,-3.9128499075784364e-05,-0.007162852818059517,0.001828421127338913,0.0019994342502927982,-0.0003129442513166984,0.05371827013189374,-0.0004650460922057154,-0.005261971278875598,0.01701537221980151,-0.0010764515881176045,-0.00013080620758560088,-0.007380186308883314,-0.0010719661158080467,0.0002487860616663578,-0.006890134339665204,-0.022890859908599404,0.0006554422447474631,0.0013798747536431664,-0.0001251883826654628,0.0006429495807371964,-0.009796807180432127,0.0033664532604139124,-0.0170129527396203,-9.334044497133902e-05,0.020984675611611336,0.0033960379209053795,0.008091480372096482,0.0025362046958462454,-0.003644112960837607,-0.08409433807970915,-0.0026356944056708863,0.005769433375482935,-0.000745433208643558,-0.008541577297009433,-0.007612433852105067,-0.0005817520921348722,-0.005861862637920282,-0.036824199215556866,0.005479826273785469,0.0352317521735323,0.0,0.0,0.0,0.005584223078873299,0.00012728395186675277,-0.003579489267968423,-0.0034047208844935365,-0.001497041907320763,0.0023006858739789164,-0.008060481370081252,-0.001723708652828035,-0.006460729105437413,-0.0018663943992274633,-0.0007585808714460658,-0.002093792216828178,4.160401427309415e-05,-0.02720605116221517,-0.031161164893023067,0.03247825659767171,0.000922893479695734,-0.010835209519687293,-0.005823141536488883
0.11355021757864556,0.013285226308565866,0.0005339647935698939,0.0012730652675908866,0.0002541687387578758,0.027444725608886902,0.07376396624751984,0.0003636282942573928,0.23545953567636257,0.008586454116790541,0.03556242632384124,0.07239677674001012,0.0022925063178061496,-0.005130583609407723,0.00852244063859293,0.011385496456177749,-0.0027942951858611503,0.004734779506875019,0.046004133334826926,-0.005084197328147514,0.019649307134828816,-0.003679422833297277,0.008237224501972847,0.06494876502500982,-0.0043494850649263,0.019683697465999742,0.003189370047276707,0.007379336321912726,-0.002173146098540252,-0.0030217039035960566,0.0009374746420600649,0.0024520961806623674,-0.023601285946051036,0.0013936376340948444,-0.0005132058219397873,0.0038313912159463064,0.00400398479680071,0.0004895682913831904,0.0022350844981954177,0.013930792561667618,0.0010163622056709588,0.0001802161490349331,0.0010912564597625476,-0.003388268862770242,0.00191395203845645,-0.007151186757781012,-0.0003805955838002701,0.00014593596000369953,0.00849661651551577,-0.011055783811164482,-0.009097294764372559,-0.007304107938937801,0.0010350264487069057,0.03771865988455851,0.0148236691954228,-0.01690587890302332,-0.0017411276091073805,0.019854151863896042,0.019982763758070836,-0.0006052127385976334,0.0014219011000325063,0.008418329996738257,-0.040499502765345634,-0.02333320090369812,0.0,0.0,0.0,-0.0006268558596878458,0.004785894186000146,0.006479721240167902,-0.0004968541389499069,0.0028090775792915263,0.0015844328303799857,0.00305583354512773,0.007009287335371036,0.012941654750648382,0.003247169521890389,0.014320501453693523,0.0014897172464354831,0.005752677216609115,-0.0008240245396397579,0.006193445153116345,0.010837283492255672,0.00040744485832403557,0.00759313322597856,0.0009293759008602393
0.2983366724781654,0.012190521276952552,-0.0014570855338277796,0.0019998609646412905,-0.001009298335506655,0.027292931824200267,0.07070091812578394,0.0002001013487527494,0.13085613957455883,0.004504639973697149,0.0429576290664069,0.09490052374734799,0.0029889817481883138,-0.0036224489463815555,0.004371150051428815,0.018122255635441457,-0.002395060732010054,0.008390489340594668,0.054730570717551934,0.005341503972464701,-0.0029952450920441836,-0.0032492665255048044,0.0006107484130439518,0.04034982842713256,-0.002913641716651208,0.02360565249037578,0.0029523012201367036,0.0007336467290540652,0.00046863092696042415,0.05070802250286344,0.0006593063109889663,0.004254588923116353,0.017305782528512916,0.001247260219872808,-0.0004725742825538736,0.01026000412498097,-0.0013846291108029147,0.006689653611996022,-0.003766215243565051,0.0014112958297202494,0.0007126100296553924,0.0023302326292610857,0.0013357820395224964,0.010432709947068606,0.0008736233743253167,-0.010306735005881681,-0.0014447799250169964,-0.0002933440425778526,0.010500415644687166,-0.004139728838464372,0.002428645379264764,-0.009049794754409493,0.0028225255808866593,-0.0395344481346253,-0.006063678066681046,-0.012994048291504726,0.0002241022892667522,0.015358880639469752,0.02268750138250945,-0.0004785353126974934,0.0065718763627897565,-0.00406373795068634,0.016032211165517295,-0.0022282084995655137,0.0,0.0,0.0,0.00461894044691982,0.001488277414758853,0.004457260929419882,0.0019982904191139924,0.001724817285239325,0.004303179541160669,0.003882551895617067,0.002819252224932695,0.02170072849305905,-0.0021648450545871147,-0.004264677645557962,0.003311608835536364,-0.0016861076758605716,0.00037600752428329905,0.004941355708589119,0.00973924382306934,0.0012635950784518112,0.039451538773021246,0.003359202478635924
0.13232150737072707,-0.07064126892306707,-0.002751511950900159,-0.013486745437420712,0.020749553127665774,-0.10389515567396396,-0.08799423567058237,-0.0004772988987875432,0.24035804437013725,0.0030870251622983048,0.00477790405282086,0.035195468649139625,0.00010213411315568661,-0.000597379395445054,0.005323110020601364,-0.01984853240688597,-0.0021719977009918997,-0.008066472771665242,0.01504082885325651,-0.0045678720253215475,-0.009304714986688348,-0.0017716470734158505,0.0055100323457802185,0.003280787269440941,0.004039267753632164,-0.048259926714530485,-0.0012902310055868172,0.000926876327302585,-0.010789186875101555,-0.0010960292980916786,-0.009480003350959262,0.01792261121741092,0.015378061521160467,-0.0003193430597301824,-0.00018915271952491558,0.013755238155098378,-0.0061492810016390885,-0.0014046225886193398,-0.00015811989884245012,-0.0035888605299044664,0.0007840354697438969,-0.0021709240120937456,0.00039516797944105396,0.0006446400862953715,-0.01226321326745708,-0.005549827718302702,-0.003973434579406412,-0.00020796149946568482,0.006270765364786482,0.0008047589003852929,0.0016167362698815166,-0.0048795777361868835,-0.014062684336060316,0.05236984733399075,-0.020262722995033847,-0.00939759769351874,-0.0009665491618092998,-0.041087808135558304,-0.05717409776930465,0.0011211630485179654,-0.028529492319721284,0.03884271066641614,0.0021251419716190865,-0.048584371539995966,0.0,0.0,0.0,-0.00024526585430392935,0.0004685109822206202,-0.0019505935615982744,0.005093316594286261,-0.0018873815194034131,-0.015048645660689699,0.003705155024150007,-0.0005307844632375239,0.010614401640011603,0.0009172146287667073,0.008328065631536246,-0.00035741139239847935,-0.00144125372133473,-0.012944201321122983,0.0015569062519624676,-0.01567586822102562,0.005331020573155531,-0.020977113218185833,0.001253995823381057
0.36285358543687773,0.015300002915408216,0.00018307058604069215,0.001902436619410756,-0.006233634725531136,0.04399713871162546,0.08186932456755533,0.00020546152946502813,0.5492693094983504,-0.009894830681632117,-0.019040891882549663,0.03347245373903504,-0.00028917277740406986,0.0018175996793431506,-0.0049965229485776615,0.0036217731680915125,0.0019959768841798144,-0.0012172825282626024,-0.05395908697431239,-0.00263313540034142,-0.010299493167739353,0.0009609041262292893,-0.001246347963130423,-0.09515166881499934,0.00034139765127070025,0.0034413812919964534,-0.0011313397529517054,0.00011646885452808306,-0.001671852613564441,-0.005423969293436538,-0.001340367750557267,-0.0001757674939074234,0.017533156830466717,-0.00019518005620456876,-5.832088921361435e-05,7.518083373950878e-05,-0.0021894723030359588,0.004442750192061462,-0.0013839890425317064,0.000172706570532617,-0.00868618216318849,0.0005019226774777395,8.738827740877232e-05,0.005480117632074919,0.00318625207564632,0.004003244343365399,-0.0011261936015623548,0.0007599303416300468,0.003994908083953322,0.010670505131001193,0.005522449726784957,0.0012086047143291452,0.009210805162106516,0.05714206132710537,0.001712611631457042,0.005790794924772421,-0.0021437928344317085,0.010474339414176128,-0.004718828112154759,0.006087144403937036,0.005369080217047361,0.017373275390476083,0.01899346800348211,0.04906910717001128,0.0,0.0,0.0,0.0043634069554886416,0.004070458777240588,2.8267924305145184e-05,0.02008106375319191,0.0019073847559839391,0.0029418797038647283,-0.0015160005984366043,0.009314634343039871,-0.00668371614936733,-0.0027314167133656543,-0.0006528242979957802,0.0026331355096623687,0.006060483813050602,-0.010499287887070068,0.004942274668511757,0.01274918739654875,0.00165851080781268,0.001518127187649359,-0.0005703966624162034
-0.16384579278004335,-0.010012002888799615,-0.013502652678425962,0.001691312581650053,-0.041530168715691054,0.02474747876266053,-0.13780629102184982,0.0003147832722066987,0.16932436449426305,0.0007782275307022091,0.014836992533060396,0.0044529693839970574,0.0029586693325206925,-0.011640436959017657,0.007047760657483847,0.017465344422487834,-0.0001031996564632708,-0.005954840883046783,0.028433364860226643,0.0031198496658741666,0.03152176059460605,-0.0076762311195135565,-0.0034340677964288073,0.03909535480571864,-0.0024051645736740714,0.017247629364125692,0.00623977557881962,0.0011985147231182679,-5.0858761226004315e-06,0.006517008573055418,0.0015106893508117756,-0.002787746926948314,-0.017853756302206453,0.00011681506382320014,-0.0005032551268118799,0.0018083210052561487,-0.0017024296187453433,0.0019561262933879314,0.012388559099223609,0.010910031074477026,-0.0010094034058990928,-0.007342688640986822,1.282305868919683e-05,0.008569884473937125,-0.00484700872407157,-0.015725226230415938,-0.0011443071102675076,-8.492133195512095e-05,-0.04545614253698853,-0.024830875172966574,0.0013084930245090692,-0.007443439239150413,-0.0035832443342941477,0.08042973053351588,0.004811571762432033,-0.005527984612039553,-0.001383525462123387,-0.015663111932471552,-0.022908601080782628,0.001135454859990353,0.03020476576871405,0.04481433264429501,0.01767540516465226,-0.04547641617888153,0.0,0.0,0.0,0.0016479704183222448,-0.005629053410477625,0.0015167063923208868,0.007868534691473644,0.002079386169421109,0.002372269913694294,0.004009585009136545,0.003491802413822441,0.012305709538374737,0.0024033480052785047,0.005395092038247007,0.0017002170671619084,-0.008446047447157065,0.00023906197982830057,-0.004137791504188154,-0.0020441806444820437,0.005631719710454092,-0.013676256529880386,-0.002655328101914359
-0.0642417582805568,-8.99030001706096e-05,0.0004313718180311618,0.004300361578113685,-0.006236013402932976,-0.09029386282110131,-0.1293769235412484,0.0010639258805918645,0.180522196347836,0.004674050367848841,0.016595167778247513,0.028405573572021062,0.0009761774379526668,0.0027165576666225884,-0.009050991859409593,-0.014419709655932783,0.0008726235689437339,6.0630906728116066e-05,0.02300924113698198,-0.00011095803041246376,-0.011918560666406142,-0.004808698499076904,-0.0019063986773995931,0.03769042686061292,0.0004600678325335329,0.012559375798349065,-0.00026546022891870964,0.000671905304091234,-0.00015101191079527004,0.041106019240397175,-0.001554962239576642,0.003087503206450532,-0.006977429478171035,0.0007300141678693449,-0.00013498193857615186,0.0038744390647350306,-6.794517138309878e-05,-0.002110348677009933,0.017554822084529926,-0.0007781539328005426,0.0008663106808671025,0.014616713170889181,0.000579201446917813,0.011354424889067294,-0.002892853581351412,0.00809566248150149,0.004815181012305493,0.00017773232475135357,0.004934569899803123,0.0012332660849267661,0.0052319381138291425,-0.008195450945434796,-0.00036528873495347613,0.014491902160189257,0.004354743437817722,-0.011113893116911197,-0.0011218370314000532,0.01968209271245673,-0.011651891673312084,-0.0006466177026585873,-0.015345001099841361,0.04225828066168865,0.009294185992114085,-0.019063183019840627,0.0,0.0,0.0,0.005378095596408992,-0.0007667433175415722,0.0008203837119322576,0.008352439262711958,0.005212464131651275,0.002257196573931883,0.0025684765639578957,-0.001424151941888843,0.002921205401577635,0.0009819577662854512,0.003855887157075302,0.0014386440889121352,-0.001552556925342584,0.0030718656382120423,0.010305912445108286,0.015229887355725936,-0.0012845630222295759,0.00965161747671975,0.0031386967676627475
0.15538547703389052,0.00029038753114111115,-0.0006901578888285483,0.008872987843253594,-0.0062353313426721105,-0.11181134350213802,-0.10999748374333063,0.0004062510654655581,-0.04435515432022715,-0.009345254018081837,-0.03218349773846412,-0.021033671666603658,-0.00013531114909747714,0.0007973635826640255,0.0008185461105047374,-0.014338120967972334,0.0025046577849948044,-0.002797946041406533,-0.04846331731199145,0.000306153136388662,-0.014804954255882656,0.0023758522197787654,-0.00032124351616287115,0.03623931076660093,0.0016443837619842731,0.005496580269175246,0.002403680799640966,-0.015216422530387947,-0.008266071802114736,0.029389688705595423,-0.0012006042676350494,0.02378623513924583,0.011600176796711572,0.006057152236215279,0.0014797694335054287,0.013546095333674374,0.0025696260087433344,-0.00028794527239011725,0.01003821226108502,0.004586618983451808,-0.006694684868955159,0.0008297878828545331,-0.007046379677993167,-0.005328444841144566,0.013006139225107839,0.00226142089523081,-0.0006507492409113867,8.849337412723533e-05,0.005084352503293651,0.00042812098486907316,0.004467297432841925,0.00470913540993875,0.012214509428608076,0.010704968236211044,0.00299541295167687,0.005748206660239587,-0.002195831013631423,-0.0002481366121315533,-0.02138786697851234,0.009261314183979965,0.015122576581028176,0.047251469546261145,0.02627321061227535,0.0602728494618217,0.0,0.0,0.0,0.003742488448105483,0.0010750875824202723,0.00020539706729985922,0.023126516765106006,0.008180812762601916,0.0025548578577455515,-0.002779703764049853,-0.0011463361964064221,-0.012203920116669499,0.008655985401463645,-5.841468277385375e-05,0.008441380706951648,5.495934492364478e-05,-0.008988628734972444,0.0073168516753454186,0.0035746113426098976,-0.0019089305705161552,-0.00269986113220938,0.0009970610498685735
