model,score_val,eval_metric,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L3,0.8542819405734478,roc_auc,5.183995008468628,39.15794825553894,0.0005838871002197266,0.06360626220703125,3,True,8
WeightedEnsemble_L2,0.8539365468502832,roc_auc,2.5784225463867188,30.323383808135986,0.0006189346313476562,0.03601884841918945,2,True,4
LightGBM_BAG_L1,0.850613576755302,roc_auc,2.5279860496520996,9.119342803955078,2.5279860496520996,9.119342803955078,1,True,1
CatBoost_BAG_L1,0.8500075327503441,roc_auc,0.024792909622192383,13.962559938430786,0.024792909622192383,13.962559938430786,1,True,2
CatBoost_BAG_L2,0.8478970786624576,roc_auc,2.602614402770996,39.29985737800598,0.024810791015625,9.012492418289185,2,True,6
LightGBM_BAG_L2,0.8447288295475557,roc_auc,5.183411121368408,39.09434199333191,2.605607509613037,8.806977033615112,2,True,5
XGBoost_BAG_L1,0.843777391819433,roc_auc,0.0250246524810791,7.205462217330933,0.0250246524810791,7.205462217330933,1,True,3
XGBoost_BAG_L2,0.8391128645679967,roc_auc,2.601919412612915,37.105342626571655,0.024115800857543945,6.817977666854858,2,True,7
