model,score_val,eval_metric,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,0.8836805991798017,roc_auc,1.9662985801696777,75.6148579120636,0.0016546249389648438,0.11284613609313965,2,True,4
WeightedEnsemble_L3,0.8836645514743962,roc_auc,1.9992098808288574,91.3311779499054,0.0016841888427734375,0.22097253799438477,3,True,8
CatBoost_BAG_L2,0.8820963711462763,roc_auc,1.997525691986084,91.11020541191101,0.032881736755371094,15.608193635940552,2,True,6
CatBoost_BAG_L1,0.8819717802995841,roc_auc,0.03574967384338379,50.778093338012695,0.03574967384338379,50.778093338012695,1,True,2
LightGBM_BAG_L2,0.8799506449119713,roc_auc,4.182759523391724,85.91710305213928,2.2181155681610107,10.415091276168823,2,True,5
LightGBM_BAG_L1,0.8798396016501013,roc_auc,1.8686721324920654,13.009852647781372,1.8686721324920654,13.009852647781372,1,True,1
XGBoost_BAG_L1,0.8797074743388346,roc_auc,0.06022214889526367,11.714065790176392,0.06022214889526367,11.714065790176392,1,True,3
XGBoost_BAG_L2,0.8792425511930828,roc_auc,2.0367355346679688,85.61159372329712,0.07209157943725586,10.10958194732666,2,True,7
