original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,filename,image_path,mask_path
0.5556251276436504,125.80940742741463,124.42668524074729,6730.5,69.90286806062927,336.8944443027292,0.05005489106347659,6731.0,0.8632463429390401,67.0,122.0,56047537.0,1.8117937714417738,22.0,5.377907777054366,197.0,16.937225525572448,88.23726043678502,82.0,36.0,161.0,9.882508062172493,91.25117615953066,1.5310344054480451,56047537.0,0.35659017063851145,540.9630211086694,10.218402882017413,3.0508856199339536,68.44217367849086,9.334800403991624,3.752476598524401,0.11047733413389371,0.9428016300169186,0.11047733413389374,0.50135406527079,0.09827209277656175,0.2958768375929798,2.3729099385309276,-0.6866037444407272,0.9572554669504725,0.9447613329330532,0.9977904533173222,0.9447613329330532,0.9861903332332633,0.11047733413389374,0.4687781447012909,2.262432604397036,0.9657384831645736,218.96521739130435,0.27200648123143395,1.3063076270205625,11.980124223602484,132.65714285714284,1197.3105590062112,19.52127969324376,0.13367922987000183,6.187407973230254,55.29565217391304,0.06869025114771807,0.11959589956915763,62.74261641140388,0.12832048728930023,1.577251340682148,0.02132403496863126,218.96521739130435,0.27200648123143395,1.3063076270205625,11.980124223602484,132.65714285714284,1197.3105590062112,19.52127969324376,0.13367922987000183,55.29565217391304,0.06869025114771807,0.12832048728930023,1.577251340682148,0.02132403496863126,6.187407973230254,0.11959589956915763,62.74261641140388,2.619484139215423,4316.957510028227,0.6413545550480207,0.19921277720803926,2400.2084385678204,0.973649417572954,10.32283464566929,7.821274699153172,78.75843113950378,1.096098394540305,0.13915743601456826,0.14959804552732794,1.600174978127734,0.020989568015588343,9.511062030075188,0.004434224624999712,2.4614904482928277,0.005104132396810486,0.11074708015023445,10_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/10_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/10_Benign_center1.png
0.8183347464541406,304.2619285221523,308.97410894765926,57904.5,248.98810813282336,938.1391770309035,0.016201489988358478,57905.0,0.9092719992141047,14.0,83.0,195387312.0,2.1199103801064427,45.0,2.7625053959334376,173.0,23.011773377337555,51.27049477592609,54.0,5.0,168.0,18.27192117148783,58.08849788078626,0.29321064078358916,195387312.0,0.25397911196562895,745.6099514778459,7.812911177073028,2.5590098769289527,70.98820780060701,2.8507088448524636,5.120841946458369,0.0633234390459824,0.975570440239795,0.0633234390459824,0.3404988393777356,0.05931358111337215,0.22573974661994387,2.4973179787843547,-0.8208244664943762,0.9844251361794516,0.9683382804770089,0.9987335312190804,0.9683382804770089,0.9920845701192522,0.0633234390459824,0.3335589925185301,2.433994539738374,1.2960413463760876,961.9766734279918,0.2439088928569959,1.344199047825747,10.121957403651116,752.7847363083164,3792.3430527383366,395.86674972575236,0.22916276280627196,7.111924538555561,198.83569979716023,0.050414731185892556,0.0681115620412745,537.2296280148241,0.12140760992636902,1.2772226985830621,0.026741337181303285,961.9766734279918,0.2439088928569959,1.344199047825747,10.121957403651116,752.7847363083164,3792.3430527383366,395.86674972575236,0.22916276280627196,198.83569979716023,0.050414731185892556,0.12140760992636902,1.2772226985830621,0.026741337181303285,7.111924538555561,0.0681115620412745,537.2296280148241,2.695574293239422,44635.95843191434,0.7708480862086926,0.1278554873885995,14706.660478369744,1.3001613585657352,7.855193851998964,8.329073482428115,63.91059493998791,2.8762325900915577,0.3366744002266595,0.13314432643506127,1.097327998925443,0.04243129216238907,46.47394561557471,0.0011437647051317603,1.4058421930698177,0.003921317578907844,0.028144888846980225,10_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/10_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/10_Malignant_center1.png
0.44698758611870953,131.72084875330054,134.39121995130486,5970.5,58.87758422574543,330.2497833620568,0.055313589039788426,5971.0,0.829407087021595,63.0,107.0,44646470.0,1.6335475526484804,22.0,3.888440218696751,157.0,13.785522281380043,84.60927817785965,83.0,40.0,117.0,9.606436555552584,86.4709096829879,0.6667194678005656,44646470.0,0.3824397332038701,318.48826762501193,8.949551379718978,2.9029964448958863,17.965655070785314,1.978737834324345,2.219683062756284,0.13103098019299136,0.8885181457217174,0.13103098019299136,0.5602588880190817,0.11386186242265527,0.3022765052891226,2.268499110105577,-0.6042148905563385,0.9272021786927374,0.9344845099035044,0.9964586221569462,0.9344845099035044,0.9812812885438584,0.13103098019299136,0.47045877772134753,2.137468129912587,0.5876785107373189,264.4630071599045,0.31558831403329896,0.8244940505009656,9.610978520286396,100.81026252983294,882.719570405728,14.379136502254045,0.1599429859453726,5.815541790845793,67.1527446300716,0.08013454013135035,0.14034500083738066,50.040386247515116,0.167110552232153,1.806218045850078,0.031405248238157754,264.4630071599045,0.31558831403329896,0.8244940505009656,9.610978520286396,100.81026252983294,882.719570405728,14.379136502254045,0.1599429859453726,67.1527446300716,0.08013454013135035,0.167110552232153,1.806218045850078,0.031405248238157754,5.815541790845793,0.14034500083738066,50.040386247515116,2.5322462126077476,3595.4501758499414,0.6021520977809314,0.2313789243331268,2283.547646960308,0.5967741532855685,9.052587506280355,7.626025791324736,68.31334784793167,1.1177891754591638,0.1484851318409349,0.15910232791827164,1.4809263291092132,0.02453492290928789,13.534684336864013,0.0037027080742414367,2.0874356396495855,0.005197162279492474,0.05944672755927153,11_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/11_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/11_Benign_center1.png
0.9230231442873893,204.5275104595327,220.90722034374522,29350.5,188.78362579762975,684.8010819142783,0.02333183700155971,29351.0,0.8868460708497967,30.0,134.0,227331041.0,2.663139808982856,53.0,2.8880601696524018,255.0,31.35230484036993,78.82549146536745,75.0,7.0,248.0,22.46122390455629,88.00714229628524,0.5421909411422817,227331041.0,0.18009690149930505,1531.7989904018807,15.989402201872622,3.674143430394073,285.65956823927917,15.361479112933601,10.073675169897326,0.11338615083856365,0.9777391836038595,0.09994169496175877,0.46588827104560077,0.10339780844673443,0.14988724927149402,3.2064553483553,-0.7954219771958393,0.9927311652486391,0.9507530847586408,0.9991134941478953,0.9507760667344987,0.9917304923315938,0.0980248096511987,0.23507219535617518,3.10610020340908,2.5467653301839723,501.29029094475317,0.1638739100832799,2.903783828147768,20.03726708074534,198.62667538411245,2461.03563255966,40.45821497065195,0.12608250887169353,7.160468447383944,189.88394900294213,0.062073863681903284,0.10422132124970189,106.56330907858641,0.1293959504754313,2.9286163442489723,0.014833042948952246,501.29029094475317,0.1638739100832799,2.903783828147768,20.03726708074534,198.62667538411245,2461.03563255966,40.45821497065195,0.12608250887169353,189.88394900294213,0.062073863681903284,0.1293959504754313,2.9286163442489723,0.014833042948952246,7.160468447383944,0.10422132124970189,106.56330907858641,3.416233416671113,19850.354843105855,0.676309319720141,0.18080296798026124,5286.024155906102,2.5529724217394736,16.061871827194985,7.973595448195973,124.03325270007836,1.3308148354119511,0.1622692859258865,0.14489190222555356,2.474589167887522,0.02222886960840175,11.344508528448847,0.002057934094574731,5.785610108618495,0.004669285590508481,0.13379968705438577,11_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/11_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/11_Malignant_center1.png
0.2739795948598262,266.60218209505564,263.09694030908076,15173.5,73.04355783914897,603.0193359837575,0.03974161109722592,15174.0,0.7241300635748336,39.0,84.0,64355262.0,1.6545506960137655,23.0,7.106640802628349,197.0,14.545928674587126,62.071174377224196,60.0,14.0,183.0,9.601281218502518,65.12413853805852,1.2991590957561654,64355262.0,0.39003306124158565,388.322731756465,9.709677419354838,3.018215539511161,42.30776912596848,4.619599811277195,2.5158616219472565,0.11565211631449956,0.9121022135412494,0.11565211631449958,0.5167325027339748,0.10227670430647703,0.3195066199912794,2.232420509428572,-0.6421275488821426,0.9375128572318786,0.9421739418427504,0.9982207366720848,0.9421739418427504,0.9871497648539447,0.11565211631449958,0.5024839372060674,2.116768393114075,0.6578784345654388,550.6719692814042,0.30206909998979936,1.0827047216811818,11.177180471749862,148.28414701042237,1284.828853538124,21.000295806108145,0.13618142393179616,6.165542714783,128.23971475589687,0.07034542773225282,0.12013971266640305,79.0011250766927,0.14707225590526032,1.7819263722570426,0.023317924693480544,550.6719692814042,0.30206909998979936,1.0827047216811818,11.177180471749862,148.28414701042237,1284.828853538124,21.000295806108145,0.13618142393179616,128.23971475589687,0.07034542773225282,0.14707225590526032,1.7819263722570426,0.023317924693480544,6.165542714783,0.12013971266640305,79.0011250766927,2.4720737989325223,9736.317648609464,0.6416447639784806,0.20416114506633642,5918.361671279821,0.6731860291016546,9.828456570449452,7.820218795307763,75.2825227362594,1.0584498901928856,0.1353595263948029,0.15108811856538232,1.542865720603957,0.020752484489321703,18.261591477439218,0.0016676720983423183,3.7920258078459006,0.0027688164573215967,0.07413147215712139,12_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/12_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/12_Benign_center1.png
0.7562301521366365,440.1996379891269,453.1412583290116,113971.5,332.89223920700977,1321.8103166302524,0.011597726770554501,113972.0,0.9053863172766063,24.0,105.0,579022353.0,2.3536720259049293,51.0,3.340123725753327,255.0,26.298884375309836,64.03877268100938,63.0,5.0,250.0,20.501267161213864,71.27686344646692,0.4323664427095804,579022353.0,0.2144879320405977,979.4268562763015,11.121534805949134,3.0872172841679135,136.01504621731968,5.4237443274570705,6.522305134392463,0.15980814925635836,0.952168380728471,0.12115638475754642,0.525885931042251,0.14512927968883974,0.17062924820982617,2.9700834242004603,-0.7376991758134617,0.984341957843504,0.941173371345115,0.9988448073839562,0.9412103877817158,0.9900583975559774,0.11676965416236149,0.23538678165977295,2.8499263070176637,1.6705283209122053,2770.817143693727,0.20282681675526876,1.899733313037148,13.129419515408829,138.2083302832882,1287.921162433204,35.602674508623465,0.1908854335456532,6.76445599050618,910.8288558670669,0.06667365901962279,0.11986277331274348,68.6047857969172,0.13540689915603854,2.0216683541053246,0.02374275934599088,2770.817143693727,0.20282681675526876,1.899733313037148,13.129419515408829,138.2083302832882,1287.921162433204,35.602674508623465,0.1908854335456532,910.8288558670669,0.06667365901962279,0.13540689915603854,2.0216683541053246,0.02374275934599088,6.76445599050618,0.11986277331274348,68.6047857969172,3.179160258358594,73105.0111255396,0.6414295715223003,0.2014549066007304,24445.61859053101,1.6733331081616918,11.205146878180607,7.820569964552697,85.39512336363318,1.7487582421803818,0.2193488576034607,0.15027228910024687,1.7695788829225112,0.03177239126749764,74.88904243341902,0.0003616343629888609,6.665796561593856,0.004478978639752397,0.025097137198135687,12_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/12_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/12_Malignant_center1.png
0.40922570400870695,128.9735346879446,123.96773773849388,5282.5,52.77928553116551,312.99494936611734,0.059251291881896324,5283.0,0.8231658695946401,46.0,90.0,24262423.0,1.5882738083166767,20.0,4.972547009924651,163.0,14.169057791252476,65.10789324247587,60.0,26.0,137.0,9.14341848645383,67.76832940104707,1.2624113053923807,24262423.0,0.42871246308100275,353.5087073351862,5.1205049732211165,2.1404934965570006,25.484878049936658,3.5684965623166827,2.2793095078644856,0.12413925019127772,0.8966990664767086,0.12413925019127774,0.5411431170374729,0.10872869675322511,0.35694827349525743,2.1763599680217824,-0.6131415467723881,0.9241389506166217,0.9379303749043612,0.9966448851299655,0.9379303749043612,0.9822658214012461,0.12413925019127774,0.5629303749043612,2.0522207178305067,0.6008621895139409,197.8153409090909,0.28098770015495866,1.081448137267562,6.396306818181818,111.68039772727273,514.7116477272727,33.00845880681818,0.364191130050505,5.902079303852837,55.08806818181818,0.07825009684917356,0.13325761877720993,55.36645911350725,0.1686760917463316,1.3287661438624452,0.06368864335309743,197.8153409090909,0.28098770015495866,1.081448137267562,6.396306818181818,111.68039772727273,514.7116477272727,33.00845880681818,0.364191130050505,55.08806818181818,0.07825009684917356,0.1686760917463316,1.3287661438624452,0.06368864335309743,5.902079303852837,0.13325761877720993,55.36645911350725,2.4350680664442086,3255.1105432519403,0.6161481247874201,0.22463496981324568,2264.8879424569373,0.6219737959273437,5.261215218625781,7.696573916335415,39.05716448987318,2.506424064609755,0.33117609943845033,0.15703409258207668,0.8915599301743539,0.05368567768033034,14.6667340697116,0.004552269672215903,2.2928340509675778,0.0051487767067744,0.09787779947646155,13_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/13_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/13_Benign_center1.png
0.8783284972505648,143.7293877147265,148.71785366928881,14016.5,126.24161712221952,451.66399692442997,0.03222373609135162,14017.0,0.9292001029912901,50.0,93.0,73476334.0,1.5772961701111388,24.0,3.172342885781935,148.0,13.657170336721904,70.37368909181708,70.0,22.0,126.0,9.922467815725401,72.40127314685354,0.42186655985573185,73476334.0,0.3933821805846505,289.48823689356226,11.668993307908183,3.3450025185291796,12.665699474256028,0.8842977473091784,2.0158697344496943,0.09606389868316902,0.9090275402824399,0.09606389868316902,0.45639279470973115,0.08683562605295886,0.330741780383044,2.0923087184919265,-0.6730086719950331,0.9382137501986261,0.9519680506584155,0.9974036784139684,0.9519680506584155,0.9862765859024044,0.09606389868316902,0.4778009642368857,1.9962448198087592,0.527983408283216,475.80687285223365,0.3270150328881331,0.7384485303669064,11.685223367697594,201.83024054982818,2382.4591065292097,19.600399770904925,0.1143222604047346,6.240199038804962,88.67697594501718,0.06094637521994308,0.10380252550474424,109.02250847297506,0.14887627626797076,1.7644204834295603,0.01941533132261176,475.80687285223365,0.3270150328881331,0.7384485303669064,11.685223367697594,201.83024054982818,2382.4591065292097,19.600399770904925,0.1143222604047346,88.67697594501718,0.06094637521994308,0.14887627626797076,1.7644204834295603,0.01941533132261176,6.240199038804962,0.10380252550474424,109.02250847297506,2.338942654197616,9524.52372119569,0.6794980182061562,0.1853370408477127,5514.038025255048,0.528951806495083,11.722337162017551,7.982806591995434,93.62074623671256,0.8233565194644599,0.1043549895761496,0.14631043256997453,1.7155794947405134,0.01575640073737622,19.856249094596553,0.0021304863214631335,1.4982166200057394,0.0033862173624521733,0.03093113106871607,13_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/13_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/13_Malignant_center1.png
0.3797584136088347,117.4197950561557,115.91807451816995,3977.5,44.591155096800186,287.58073580374423,0.07230188203739642,3978.0,0.7774102020060036,46.0,130.0,31397120.0,2.328701875922289,48.0,2.369274971551087,178.0,27.010191295968955,82.83308195072901,77.0,26.0,152.0,20.684299868828944,88.84081153313642,0.5398836788953141,31397120.0,0.22536482074233827,1031.3703284100768,9.888775769916007,2.864978365996437,116.13191986484799,9.652332674674588,6.845630972930627,0.1229320437770425,0.9647181080282109,0.1229320437770425,0.5377306177656725,0.10781975638984181,0.17915923783580026,2.963631920321713,-0.7287761769940669,0.983138194413457,0.9385339781114788,0.9975413591244592,0.9385339781114788,0.9846334945278697,0.1229320437770425,0.3176380758462713,2.8406998765446723,1.7421407541769176,109.49624060150376,0.20582000113064616,1.759963819322743,11.496240601503759,96.42105263157895,767.2424812030075,29.56637211651578,0.2191763102484101,6.254609431324134,39.67669172932331,0.07458024761150998,0.13373554550025138,40.50888970546667,0.11204472586810131,1.3831640155888192,0.026706663370037298,109.49624060150376,0.20582000113064616,1.759963819322743,11.496240601503759,96.42105263157895,767.2424812030075,29.56637211651578,0.2191763102484101,39.67669172932331,0.07458024761150998,0.11204472586810131,1.3831640155888192,0.026706663370037298,6.254609431324134,0.13373554550025138,40.50888970546667,3.18784500647988,2432.391151332328,0.6114608223560402,0.2110132627389304,896.5012569130216,1.7357164378945942,9.923831070889895,7.677727501256913,74.11789844142785,2.032765051889702,0.2579652630282882,0.15286855482933914,1.5841014468465449,0.03808653312543757,6.971505037783377,0.009981256915746448,2.502043216856127,0.01016023053138041,0.20132302304803204,14_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/14_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/14_Benign_center1.png
0.8520030716674549,140.11974951526958,144.5441109142811,13096.5,119.38245698828405,432.96046148071207,0.03305924953084504,13097.0,0.9369886233263472,56.0,103.0,83069453.0,1.6385997657963438,26.0,2.8348036256060025,157.0,14.818490192662033,77.5364587310071,75.0,30.0,127.0,10.908168110004706,79.64064370342133,0.4368705540069129,83069453.0,0.3685090874523161,330.729696950137,7.399522268454306,2.6184311912467253,14.713534921386945,1.55005947092268,2.2659797377265476,0.0926182770842965,0.9214632790304246,0.09261827708429649,0.44514942481302877,0.08404013183423296,0.31270306986792085,2.1362331015477998,-0.6908308311543188,0.9460847581740316,0.9536908614578518,0.997496803322046,0.9536908614578518,0.9867688175593862,0.09261827708429649,0.42240715056249034,2.043614824463505,0.589649503702711,407.8993186979561,0.30878071059648454,0.814121845847748,8.53671461014383,204.63209689629068,1377.5382286146857,39.401436622087644,0.20170346538817394,6.322919696590067,75.12717638152914,0.05687144313514697,0.10086279300603192,106.3356047221813,0.13375560790709645,1.3284101742654115,0.028824179695313614,407.8993186979561,0.30878071059648454,0.814121845847748,8.53671461014383,204.63209689629068,1377.5382286146857,39.401436622087644,0.20170346538817394,75.12717638152914,0.05687144313514697,0.13375560790709645,1.3284101742654115,0.028824179695313614,6.322919696590067,0.10086279300603192,106.3356047221813,2.379011472028474,8974.891425517295,0.6852631461798346,0.1784409408075229,4826.363518362984,0.5958188333892833,7.473772619683897,8.008780636787051,58.82996105978469,1.5662448567526066,0.19618695545205436,0.14444783792726068,1.1234888396833882,0.028673823380531024,22.73440497381747,0.0024890137608423995,1.5311958691179595,0.0036940130771329163,0.042190561696213165,14_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/14_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/14_Malignant_center1.png
