original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,filename,image_path,mask_path
0.6138644482192712,387.6768379666491,382.0274859221519,71332.5,237.98102822578886,1130.3502884254438,0.015846217200090332,71333.0,0.8375979487169808,12.0,94.0,288829818.0,2.334055869560775,42.0,5.7949926748714775,252.0,25.67780785623383,53.70821358978313,50.0,0.0,252.0,17.401994278409795,63.632028577686405,1.2583611383447977,288829818.0,0.23181951894318908,1164.4628539057344,8.915227541204926,2.6652908252236034,318.9031305233355,25.638212922742152,7.44805109330789,0.20224166057265003,0.9471283865653206,0.2013697474264499,0.7282775028599658,0.16169188539405782,0.15741070430476636,3.2096959437750225,-0.6240785824030444,0.9724269716059122,0.899402317601395,0.9983426245185112,0.899460445144475,0.9832247769012972,0.20060682342352476,0.23586656916240087,3.004352047136052,1.9125731884701351,3176.0981878315993,0.2188450484277268,2.298364034888585,11.6569971749466,55.064631709501825,308.8955419279267,29.796495349594238,0.23153862074168374,5.904294869867857,1808.887135671467,0.12463909155043526,0.20345422174869976,30.906319592606774,0.24439403317287992,3.5567212645655615,0.05091151026666732,3176.0981878315993,0.2188450484277268,2.298364034888585,11.6569971749466,55.064631709501825,308.8955419279267,29.796495349594238,0.23153862074168374,1808.887135671467,0.12463909155043526,0.24439403317287992,3.5567212645655615,0.05091151026666732,5.904294869867857,0.20345422174869976,30.906319592606774,3.409704720508647,36332.52240898322,0.5093368063726917,0.30579220723990974,16536.38174477451,1.9182328456140207,9.014074832125385,7.029916027644989,58.42206271991925,2.427570258417047,0.32057725290500233,0.1873217476094125,1.9695948734962934,0.052814861198452474,87.78529467373608,0.00032969021859573515,13.87944430695372,0.006649470333213286,0.03728425545144109,FTC/B_600027844_20130722_US_1_11.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600027844_20130722_US_1_11.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600027844_20130722_US_1_11.png
0.41633392839551453,365.2746684288484,340.59947152043554,40325.5,152.0762376503515,987.806132548161,0.024495818589928484,40326.0,0.720647848608874,67.0,153.0,504213523.0,2.5267948197207764,40.0,5.15274250691475,255.0,27.556173118263363,105.39436095819075,100.0,0.0,255.0,17.457105671740628,111.81875996050614,1.0001099700798604,504213523.0,0.2205921961673227,1395.4637573198904,24.516068759342303,4.726270553064276,421.8926567140486,28.097394862236868,8.95457376201233,0.24083208769307424,0.9476190411539496,0.23744394618834083,0.8023988001039306,0.1844524601115826,0.14174133774191922,3.5197905259498152,-0.6026199848252031,0.9756867706575716,0.881616841056303,0.9980272995335997,0.8818427171566185,0.9802347233401046,0.23447932237169908,0.26051320378674636,3.269240185432923,2.298851462426351,1812.7135454451238,0.18786543117889148,2.8057679993193787,27.126437972846926,30.453725774691677,692.5063737174837,2.023446516231395,0.06484274603176524,5.934146065170591,1315.4636749922272,0.13633160690146412,0.23927490948767544,12.987234198317198,0.26910402351732615,8.189555898726251,0.016350703371666667,1812.7135454451238,0.18786543117889148,2.8057679993193787,27.126437972846926,30.453725774691677,692.5063737174837,2.023446516231395,0.06484274603176524,1315.4636749922272,0.13633160690146412,0.26910402351732615,8.189555898726251,0.016350703371666667,5.934146065170591,0.23927490948767544,12.987234198317198,3.696959222042741,19132.050042156425,0.47443460899063694,0.33618374233530923,8895.600902643457,2.326800214614528,24.67390765263106,6.693894757724545,159.88940137876307,0.4526649272827927,0.06695922371206836,0.20405087426364021,5.378980751321177,0.01333380583294941,30.87336327617378,0.0005461353771358934,11.880448687561437,0.009249794850268625,0.03479936127456995,FTC/B_600027844_20130722_US_1_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600027844_20130722_US_1_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600027844_20130722_US_1_4.png
0.746955320901241,300.1306451089507,311.8541325684173,52182.5,224.18418232965274,974.4335495461306,0.01867356967462522,52183.0,0.8310270200546412,10.0,61.0,85141255.0,1.7316405716897056,30.0,8.532324283323804,255.0,16.947282112905516,34.132514420405116,31.0,0.0,255.0,12.430966121376537,40.392943512387475,1.4269568766168257,85141255.0,0.33955455303410814,466.5613449357625,4.28066864383931,1.8725301390440243,78.50016999659088,7.690569701645094,3.1777742934431603,0.08057620459885222,0.9505417206360877,0.08034510649770828,0.40424483949089407,0.07412086846072412,0.297195717380626,2.1702299926675277,-0.7435635424035569,0.9609187590889222,0.9598505565612604,0.99933963023041,0.9598659631013366,0.9933060558566087,0.08014289565920733,0.37973269652967684,2.089440637119786,0.8145876245105034,1264.0011304544428,0.28577913869646004,1.305978056762359,7.092923355188786,491.10264526339586,1081.5238525887407,384.8494819079139,0.3323902159797887,6.558309935723617,279.4589645037305,0.06318312559433202,0.08475940440373302,351.9074619143176,0.1596468484553254,1.5548688790541068,0.049724531401130714,1264.0011304544428,0.28577913869646004,1.305978056762359,7.092923355188786,491.10264526339586,1081.5238525887407,384.8494819079139,0.3323902159797887,279.4589645037305,0.06318312559433202,0.1596468484553254,1.5548688790541068,0.049724531401130714,6.558309935723617,0.08475940440373302,351.9074619143176,2.3747428245115136,37963.319644328614,0.7275035863083497,0.158297465022884,17718.975240978863,0.8183538041967379,4.341375543759462,8.16992123871759,33.240020696395376,4.3459417190339815,0.5135664252616458,0.14000728206504034,0.7042385025348826,0.06659255882906832,40.60308154971761,0.0008274453324241367,6.697673642200104,0.0011823091285743609,0.1475918980125271,FTC/B_600081125_20140121_US_1_15.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600081125_20140121_US_1_15.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600081125_20140121_US_1_15.png
0.67855950776547,273.56001107228144,281.7605366264055,38321.0,185.62674645752384,955.0193359837575,0.02492156613824685,38322.0,0.7266264190672751,7.0,87.0,88767301.0,1.7851831148652317,39.0,5.40981754803534,233.0,28.242165517156966,32.16645790929492,12.0,0.0,233.0,18.562845647432802,48.12851085067687,1.6677618997154482,88767301.0,0.4288146963490102,1281.6725422732795,5.324637148631269,1.8619852497309783,330.94277927146084,36.69951357381741,7.610403867164679,0.17981155350253275,0.9538365645125813,0.16458885593553974,0.6673690473354443,0.15272206200436286,0.38800216128802345,2.425163126771235,-0.6358726614930764,0.9464385953525295,0.9191907885696994,0.9982335943597962,0.9199014898996527,0.9851474562374539,0.15423078717677285,0.6092753471037505,2.229475972877004,1.947553855166803,1159.6142034548943,0.18547891929860755,2.5300490919041545,12.612603966730646,363.96865003198974,466.2237683941139,355.5749203846354,0.24457785559515388,5.5302534021117085,1210.0335892514395,0.19354344037930896,0.16314388601847502,326.3971621211731,0.40733388320447084,6.247103931259917,0.06200996232013895,1159.6142034548943,0.18547891929860755,2.5300490919041545,12.612603966730646,363.96865003198974,466.2237683941139,355.5749203846354,0.24457785559515388,1210.0335892514395,0.19354344037930896,0.40733388320447084,6.247103931259917,0.06200996232013895,5.5302534021117085,0.16314388601847502,326.3971621211731,2.547045749753238,22194.013777986536,0.5791454980947376,0.32493339852956465,16433.03679348677,1.9674909863208656,5.460962371483743,7.473670476488701,30.246046657272586,5.7212293065893975,0.6783844800194238,0.1885455989886865,1.6898720781216476,0.09097673850392166,44.45236463057878,0.0011453045784837132,7.177999702196844,0.005654929326177231,0.09442569960977713,FTC/B_600087068_20140127_US_1_5.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600087068_20140127_US_1_5.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600087068_20140127_US_1_5.png
0.6987037920241138,248.84744537238947,261.2374398894615,33315.0,173.87065371720203,895.3624817342652,0.02687565606286253,33315.0,0.7226465748382478,7.0,111.0,129674269.0,2.2207216312673292,62.0,3.978903122440843,255.0,36.43255967819671,43.87930361698935,23.0,0.0,255.0,26.911557059594784,62.388852152288266,1.2506167135614834,129674269.0,0.30783268213095766,1966.9755869681496,8.312356564802512,2.320449329629182,588.8796467727725,53.99751923983624,11.916703915204144,0.2052180215001812,0.9661410092274566,0.19742722551032732,0.7362919908822556,0.16624051212747554,0.26391762295967514,2.990150885469229,-0.6504063654066531,0.9715870732883333,0.9020654668438216,0.9983210161019075,0.9025773040222248,0.9835975892489359,0.19068157721678677,0.4886761686193985,2.7676670301259203,3.0304804841760813,1071.1044030867,0.16206754472487517,3.187394887703282,15.869571796035709,195.4212437585111,346.72234831290666,185.6284648501219,0.20856043614028838,5.685464864561556,1229.6681797548797,0.18605964287409285,0.19837910850968032,170.01104094218894,0.3874510297852136,7.224912582230322,0.05112052754098151,1071.1044030867,0.16206754472487517,3.187394887703282,15.869571796035709,195.4212437585111,346.72234831290666,185.6284648501219,0.20856043614028838,1229.6681797548797,0.18605964287409285,0.3874510297852136,7.224912582230322,0.05112052754098151,5.685464864561556,0.19837910850968032,170.01104094218894,3.1232399372268635,17319.608374606032,0.519874182038302,0.35808644416743485,10255.445805192856,3.0514659028246713,8.465556055830707,7.134954224823653,46.987483115713644,4.696270200282843,0.5661451572465246,0.20249970817282836,2.5115963780079045,0.07889072976998635,34.304539560189255,0.001256838741025218,10.236408364098725,0.008681479405359316,0.11202029906012859,FTC/B_600087068_20140127_US_1_6.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600087068_20140127_US_1_6.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600087068_20140127_US_1_6.png
0.6454941932108699,534.745395484117,533.127564472144,143509.5,345.17504763124765,1635.830519165782,0.011398761191180946,143510.0,0.820931558464213,2.0,62.0,262104623.0,1.8088727509949818,36.0,10.429188475522825,255.0,20.247439824155236,33.36665737579263,32.0,0.0,255.0,14.984034355931486,42.73623495342758,1.7021650981180358,262104623.0,0.3299816359895857,713.0519535610283,4.673102041671616,1.9116870507868433,200.61076977236908,16.909753090394524,4.1576666473872725,0.08344800128521238,0.9606480804232286,0.07559703004183925,0.3856411663552942,0.07773309033406563,0.29140547153217683,2.2278488158591627,-0.7675632170266544,0.9683240214076838,0.9627233060365736,0.9993341243125416,0.9627666036810602,0.9937384348148818,0.0739349207620259,0.395726668855253,2.1503471061974646,1.0602786621681217,3186.223254966284,0.29034292463698597,1.6213344818305566,7.576909057772918,946.2686349553491,1849.9315655184982,801.0519673990409,0.3304293820661507,6.763570279483507,690.2686349553491,0.062900367683192,0.07646853877778552,775.2535513053388,0.1668602159042124,1.50169062655455,0.05214033999778834,3186.223254966284,0.29034292463698597,1.6213344818305566,7.576909057772918,946.2686349553491,1849.9315655184982,801.0519673990409,0.3304293820661507,690.2686349553491,0.062900367683192,0.1668602159042124,1.50169062655455,0.05214033999778834,6.763570279483507,0.07646853877778552,775.2535513053388,2.4188725656894263,107713.60851508606,0.7505651767478646,0.14659143628883234,47355.66458086544,1.0642510372639196,4.721057766009337,8.252358720646646,36.84804543237405,4.448364107333978,0.521740162588807,0.13756029390131544,0.7320953243676399,0.0666328882399589,104.29381827642538,0.00033333148213696194,6.212577252609511,0.0014603864139471452,0.056414173010893166,FTC/B_600128535_20140616_US_1_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600128535_20140616_US_1_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600128535_20140616_US_1_4.png
0.6146622056893394,584.5436611106439,577.2910877538297,163150.5,359.29689605999016,1711.3036072312016,0.010489110405614458,163151.0,0.836704434551202,0.0,56.0,208716788.0,1.5913844607474588,36.0,6.842603206629485,231.0,19.14770517836817,26.564679346127207,23.0,0.0,231.0,15.337414167218377,35.76710760742849,1.3448495628479917,208716788.0,0.3899700556037342,573.6037978388118,3.6171096192470937,1.6893629959031748,81.00700835942581,9.533740436918503,3.1106127753700377,0.0579636260894668,0.9634134584460277,0.0579636260894668,0.3193076669373144,0.05460384414002728,0.35726265899831106,1.9303702094547392,-0.7869920041533441,0.9582849503270242,0.9710181869552664,0.9994261027119854,0.9710181869552664,0.994730579446412,0.0579636260894668,0.5089829186347192,1.8724065833652752,0.7921441003648761,3120.766642806013,0.3191294245634536,1.0991468149237529,5.910931588096942,1926.6480212700685,2945.0382452193476,1756.6481346343894,0.3846585642149813,6.779166910177412,554.5518969219756,0.0567084463566802,0.059938339329823294,1648.2984300520802,0.14866653937222574,0.9932803381956704,0.051928428616600096,3120.766642806013,0.3191294245634536,1.0991468149237529,5.910931588096942,1926.6480212700685,2945.0382452193476,1756.6481346343894,0.3846585642149813,554.5518969219756,0.0567084463566802,0.14866653937222574,0.9932803381956704,0.051928428616600096,6.779166910177412,0.059938339329823294,1648.2984300520802,2.104546182098482,129972.6386292453,0.7966401592956543,0.11713965540373417,63624.00454180483,0.7927082925608274,3.6459047140379157,8.412250001532323,29.34780050382774,5.3283240877842895,0.6172095821534583,0.1313152982342874,0.5272174584008407,0.07620417018926325,121.93462627314437,0.0003568832500363673,3.9993632016191505,0.0010206053336317918,0.04986058002181973,FTC/B_600128535_20140616_US_1_5.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600128535_20140616_US_1_5.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600128535_20140616_US_1_5.png
0.43280269756721046,572.2824332111434,603.0754513325841,108564.5,247.68538086410982,1606.1736649162942,0.014794648940641685,108565.0,0.7272041512821363,0.0,65.0,149967245.0,1.643012701285935,42.0,3.330427955937593,222.0,22.28599235435233,25.728208907106342,18.0,0.0,222.0,17.293322991983796,37.16663890608331,0.9852101093124451,149967245.0,0.39787619208594077,719.4183140074795,3.797368785486774,1.7038452661219592,54.82047464080915,9.172038686265367,3.641672841126721,0.06455246272446107,0.9651653866496545,0.06361076489867518,0.3415826168983288,0.060506133313466555,0.36767667488194167,2.003357370856666,-0.7805657114902852,0.9607596295823365,0.9682494149897558,0.9992179743991032,0.9682537301184304,0.9936447239569873,0.06344029943371894,0.5527489267414486,1.939430843209835,0.9265563259627956,1944.7510175438597,0.2729475112342259,1.1139245503231763,6.635929824561403,1580.4442105263158,2216.6738245614033,1491.2434304829976,0.3545811262724713,6.774527077775996,400.1317894736842,0.05615884764542936,0.0656288859208769,1348.2721605417048,0.14128573168960243,1.0424696625873138,0.04571398621508853,1944.7510175438597,0.2729475112342259,1.1139245503231763,6.635929824561403,1580.4442105263158,2216.6738245614033,1491.2434304829976,0.3545811262724713,400.1317894736842,0.05615884764542936,0.14128573168960243,1.0424696625873138,0.04571398621508853,6.774527077775996,0.0656288859208769,1348.2721605417048,2.1701666944329636,84628.85442822272,0.7795224467206072,0.1261693616842906,43195.42879381016,0.9271824136176368,3.8306176023580343,8.35585133330263,30.2098926910146,5.56889418497083,0.6441780855526613,0.1330508604676154,0.5739219208154869,0.0792613783743368,145.58255481749103,0.0005751926643763969,1.9442928549381797,0.0028091630522262623,0.02796308550499851,FTC/B_600137379_20140710_US_1_6.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600137379_20140710_US_1_6.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600137379_20140710_US_1_6.png
0.7363946781077652,446.74496573799615,440.8900089591507,113732.5,328.98061524089627,1444.801081914265,0.01270350235785079,113733.0,0.8274450584155532,30.0,95.0,513890827.0,2.0887116858437813,38.0,2.5635966140116144,194.0,20.83628255981563,62.346785893276355,62.0,0.0,194.0,15.58232361710126,67.21902136250776,0.17896809983784853,513890827.0,0.2633079401511925,631.2751217112296,10.15121826471133,3.0218167708709953,45.62565886829731,1.3212471152744216,4.212912823177107,0.13354615120062788,0.9385494481885696,0.1335461512006279,0.5670839257729609,0.11571157670012693,0.20328906204846695,2.7594298721486417,-0.6772682794926109,0.9699162732138692,0.9332269243996861,0.9979454438276827,0.9332269243996861,0.9851615387554858,0.1335461512006279,0.2846497764530551,2.625883720948017,1.0866147435944333,3743.165008399018,0.24183777028033454,1.2948111363429589,11.1317353663264,118.56512469311281,1064.2612094585863,22.154873938549017,0.18570632702945503,6.351470509238286,1241.4855924538053,0.0802096906870271,0.1360906684955114,64.57139783461668,0.17077125349397368,1.9605581369865586,0.03551305029126422,3743.165008399018,0.24183777028033454,1.2948111363429589,11.1317353663264,118.56512469311281,1064.2612094585863,22.154873938549017,0.18570632702945503,1241.4855924538053,0.0802096906870271,0.17077125349397368,1.9605581369865586,0.03551305029126422,6.351470509238286,0.1360906684955114,64.57139783461668,2.9820345584893473,69412.13973956548,0.6103078239347021,0.22681503637559808,29946.801957215583,1.0905202334282285,10.206000017585046,7.6678096946356815,77.02945495150924,1.3953221819121933,0.18241541755023047,0.1576885239014964,1.654028880506684,0.02921741990212179,134.84500339555717,0.00026250521590718184,4.190112556235229,0.005179632431948597,0.009026697911824191,FTC/B_600395375_20171012_US_1_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600395375_20171012_US_1_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600395375_20171012_US_1_1.png
0.6764612328390047,422.1531309916297,410.61052105371095,94019.5,285.5702274374437,1282.2325394193492,0.013637942548294228,94020.0,0.8477096105067541,30.0,110.0,608794536.0,2.4145224913461094,39.0,7.290233105822103,255.0,25.263987811253344,72.59540523292917,71.0,0.0,255.0,16.65098124492414,80.46837840680368,1.1980233139759087,608794536.0,0.2275802540982898,1205.0670624873499,13.595220823554511,3.425410710475784,426.3036758219904,25.139735886444537,7.725153475043595,0.27802432259441007,0.9305215179209279,0.19172178365692338,0.7188886558859795,0.2412670802658179,0.16316882161477925,3.2597946079815423,-0.6486126370885905,0.977877721713651,0.910157415568208,0.9979140828478635,0.9108659659627764,0.9844504887145702,0.1705167800497191,0.26721783656923404,3.0376915503866004,2.000794449409501,3324.9171951657295,0.1989300703102626,2.847175201081555,17.045291372502096,66.95632403972718,756.710960871126,13.444185538737763,0.14698034045746752,6.332087049529494,1782.637429699653,0.1066553446033058,0.17777068708785365,35.31317490778028,0.24970428838539296,5.3645701094576115,0.03624897132942793,3324.9171951657295,0.1989300703102626,2.847175201081555,17.045291372502096,66.95632403972718,756.710960871126,13.444185538737763,0.14698034045746752,1782.637429699653,0.1066553446033058,0.24970428838539296,5.3645701094576115,0.03624897132942793,6.332087049529494,0.17777068708785365,35.31317490778028,3.4494557151833627,51098.302573920446,0.5434833288015363,0.2920544878116832,21397.095490321208,2.007652466575904,13.725494575622209,7.28521591150819,94.64934056583705,1.259597543224237,0.16793591124144455,0.17971826325368123,2.8010872391216997,0.028808803914251564,75.94015096994292,0.0002863161399552332,11.466483327174839,0.006626367402155103,0.024037127255429076,FTC/B_600395375_20171012_US_1_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600395375_20171012_US_1_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600395375_20171012_US_1_4.png
0.6233281013068648,431.76480302844226,428.07709586007985,90176.5,269.1311348828513,1273.4041122946048,0.014121241257917583,90177.0,0.8359597579353891,29.0,110.0,568260113.0,2.3819838906339714,40.0,4.560381182190048,255.0,24.84459301263739,72.48986992248578,74.0,0.0,255.0,16.95299932148728,79.38266871913989,0.40293122307671514,568260113.0,0.22755780889506277,1046.8268515938005,13.356226851594391,3.4263588739725725,195.22668693227854,6.988447503066206,6.6722317945732845,0.20706492119810027,0.939800555273801,0.17216296477549523,0.6709444440577138,0.17742483475781187,0.16487891490912557,3.180761804394749,-0.6634130295535482,0.9785036899472058,0.9162389241317299,0.9983891300346248,0.9165363380806218,0.98582181575551,0.1637855253310477,0.27374345171228687,2.9930342634744656,1.7198241789428468,3164.9774569903107,0.20862022655001716,2.110844404461692,15.647287588161625,74.13150088985564,866.5623228528112,15.49747349641011,0.14736730909168658,6.318693142250185,1506.05714850702,0.09927210787074155,0.1682358029209222,38.79991353464709,0.22437488565804264,4.0579161896708955,0.032018743312182046,3164.9774569903107,0.20862022655001716,2.110844404461692,15.647287588161625,74.13150088985564,866.5623228528112,15.49747349641011,0.14736730909168658,1506.05714850702,0.09927210787074155,0.22437488565804264,4.0579161896708955,0.032018743312182046,6.318693142250185,0.1682358029209222,38.79991353464709,3.3878282492667635,50223.276855517484,0.5569410920247677,0.2745132188423518,20520.480532730075,1.7270398021571987,13.448761879414928,7.368896725329075,95.6679973829247,1.3137004558826777,0.17266666057546368,0.17350445358695799,2.5168797660896534,0.028401865787796653,65.68663125769226,0.000311740464919366,10.75407925441475,0.005222137052272251,0.026939784384643062,FTC/B_600395375_20171012_US_1_5.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600395375_20171012_US_1_5.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600395375_20171012_US_1_5.png
0.9470525168118427,189.43173773777823,198.58751219550538,26194.5,179.40180398860377,702.0071426749375,0.02679979166141509,26195.0,0.8172754578662335,41.0,114.0,175295872.0,2.316675015235772,35.0,7.8617300417650435,255.0,23.934097248305207,74.83870967741936,70.0,0.0,255.0,15.218819184641701,81.80439614629809,1.5109674651411464,175295872.0,0.25206121545498344,1091.1267626794076,13.920249173267708,3.5193609167115287,341.45472536941656,25.826276054434906,6.706837157338422,0.5694455125740213,0.8434790020105487,0.3653387679766208,1.0392909458502932,0.4359730971873462,0.13722454733897416,3.5822592452411737,-0.4525184195839249,0.9364496364612043,0.8313791878298078,0.9958015420580475,0.833488614404557,0.9705626796317005,0.31160252096842506,0.27882027224486655,3.138015713041265,1.8190706674781105,1846.295478200532,0.21351861665323604,2.497632565758559,16.13727304267376,16.08638834277784,201.89244824794727,2.020833988405074,0.1325116392410338,5.239841262155096,1750.4039551289466,0.202429045348554,0.3301011643443405,6.909279393457929,0.4088807607229176,7.627273728102671,0.057254989107307454,1846.295478200532,0.21351861665323604,2.497632565758559,16.13727304267376,16.08638834277784,201.89244824794727,2.020833988405074,0.1325116392410338,1750.4039551289466,0.202429045348554,0.4088807607229176,7.627273728102671,0.057254989107307454,5.239841262155096,0.3301011643443405,6.909279393457929,3.666387442042172,10777.439091429662,0.4114311544733599,0.43468069966245276,6602.7435388432905,1.8266154238909067,14.20347394540943,5.9093338423363235,78.67432716167208,0.7515983447574411,0.1287475869617035,0.2670781107505673,4.314430234777629,0.03571196109130874,37.70395487856249,0.0005585150182652214,20.216937925534978,0.010495217670942702,0.047801929338388505,FTC/B_600403531_20151207_US_1_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped/FTC/B_600403531_20151207_US_1_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/FangDai_Thyroid_Ultrasound_Images_cropped_predictions/FTC/B_600403531_20151207_US_1_1.png
