original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,filename,image_path,mask_path
0.643006452591397,106.37958258530598,107.96758772891057,5657.5,68.40275802633116,333.49747468305867,0.05894785235228611,5658.0,0.7995114055759438,0.0,47.0,4205141.0,1.1605068240903265,24.0,7.199908060140741,132.0,17.36127938668847,14.712089077412513,1.0,0.0,132.0,10.585747486758187,27.26206881180537,2.012127605114596,4205141.0,0.5956386294002641,526.7748308778905,2.4852282900626683,1.3739480752014326,58.415327601423584,9.737272105078246,2.4510363079260933,0.06105640107430618,0.9513900097273067,0.06105640107430619,0.3316242411736984,0.05732851696215965,0.5719271549240235,1.4600534969794234,-0.7186844709741963,0.8975563743011595,0.9694717994628469,0.9983498269979917,0.9694717994628469,0.9912776569893849,0.06105640107430619,0.7437779767233662,1.398997095905119,0.6280231772500998,130.91787439613526,0.316226749749119,1.0502987234241172,5.765700483091788,629.5652173913044,784.7657004830918,609.1524040526034,0.398960010735373,5.748973242042922,31.89855072463768,0.07704963943149198,0.07317073170731707,442.78743961352654,0.1902721040963036,1.3912398515326805,0.04547395163948243,130.91787439613526,0.316226749749119,1.0502987234241172,5.765700483091788,629.5652173913044,784.7657004830918,609.1524040526034,0.398960010735373,31.89855072463768,0.07704963943149198,0.1902721040963036,1.3912398515326805,0.04547395163948243,5.748973242042922,0.07317073170731707,442.78743961352654,1.660135075315673,4305.550371155886,0.7609668383096299,0.14330669287604858,3370.123365146695,0.6308786965180732,2.5445387062566276,8.28667373630258,18.817426652527395,6.9166040709320145,0.8004649758454107,0.13705274733906758,0.4412827461607949,0.09837598843983608,10.981429120984803,0.009910242072288017,1.1159313870471173,0.0024418952728430185,0.29325108021777063,2016/刘桂英/刘桂英_01_0011_0011.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/刘桂英/刘桂英_01_0011_0011.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/刘桂英/刘桂英_01_0011_0011.png
0.5743499646253681,112.93235885227269,112.36102527122117,5729.5,64.8626963118622,332.42640687119314,0.05802014257285856,5730.0,0.8071751414323556,0.0,41.0,3511821.0,1.0458157208360885,22.0,10.12738886166672,148.0,15.642380599947003,13.346073298429319,1.0,0.0,148.0,9.919834690144357,24.75647887065724,2.308872047015182,3511821.0,0.6242643202397595,434.76557358625047,2.1827653187356524,1.311848843369239,57.74257923036964,8.356347889228383,1.909782760098834,0.06251103655306375,0.9366108267853593,0.061098357760904116,0.3345453558464195,0.05877802723198432,0.5957589264763741,1.346842486935116,-0.6893161897200254,0.8703325030894201,0.9695920889987639,0.9983162396017773,0.9696862675849078,0.9912968895840165,0.05986226381776444,0.757902171993643,1.2801372324897446,0.4930734491629745,138.09535452322737,0.33764145360202297,1.1198163569084354,5.469437652811736,670.1466992665037,811.799511002445,646.1234148329258,0.43284569410486284,5.717958762108264,34.80929095354523,0.0851082908399639,0.07137870855148343,473.87276498825344,0.253318071265002,1.9305320319684505,0.0683256972501539,138.09535452322737,0.33764145360202297,1.1198163569084354,5.469437652811736,670.1466992665037,811.799511002445,646.1234148329258,0.43284569410486284,34.80929095354523,0.0851082908399639,0.253318071265002,1.9305320319684505,0.0683256972501539,5.717958762108264,0.07137870855148343,473.87276498825344,1.5531511732106509,4428.3553228621295,0.7728368800806508,0.150999028413573,3577.034554973822,0.49720627784935234,2.2397905759162304,8.314834205933682,16.480977312390927,7.063391603645531,0.8183144269924373,0.1396839247624588,0.42663370176459187,0.1018042520414539,11.903051686217006,0.008823115021545801,1.148393165007606,0.0018424688713789264,0.30766600639450314,2016/刘桂英/刘桂英_01_0012_0012.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/刘桂英/刘桂英_01_0012_0012.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/刘桂英/刘桂英_01_0012_0012.png
0.9108649149088578,289.91511375810927,301.9023020780067,59529.5,264.07350542407204,1008.9848480983524,0.01694932509257347,59530.0,0.8572083739164627,26.0,108.0,322298041.0,2.4021359140840697,48.0,3.315395478598354,252.0,26.162968838521156,66.144952124979,64.0,9.0,243.0,19.331894460185506,73.58018774249672,0.6096181230275141,322298041.0,0.215505310666236,1038.8893366053007,11.657664196613945,3.161858785004136,154.08076803651875,9.33070712187033,6.820683362462763,0.17943048123828975,0.9487349819604014,0.17733740695103217,0.6811409833989717,0.14798192533417376,0.15474075561237938,3.2149069242291306,-0.6607617274363279,0.9788239476309221,0.9115406039532097,0.9985300818551436,0.9116801422390269,0.9852352998969478,0.1755059669496818,0.23358033860540486,3.0293206843537837,1.7500284609252628,2164.8913428385054,0.20174180811094075,2.0117272675413487,15.337526791538533,74.97381418320752,609.9739073711677,22.41721377049869,0.14657619490791055,6.127329454251507,1276.1085639735347,0.11891795396268144,0.18026205274651436,44.199287980070515,0.2779328223518103,5.036426532089194,0.03527799900674452,2164.8913428385054,0.20174180811094075,2.0117272675413487,15.337526791538533,74.97381418320752,609.9739073711677,22.41721377049869,0.14657619490791055,1276.1085639735347,0.11891795396268144,0.2779328223518103,5.036426532089194,0.03527799900674452,6.127329454251507,0.18026205274651436,44.199287980070515,3.432191037238751,32197.357903578028,0.5408593634063166,0.30291334869660036,12829.031143961029,1.754131761004062,11.771946917520578,7.269746346379977,79.6538551990593,1.5423785145541813,0.19973630371976928,0.18329600388226291,2.4897316012468043,0.032274163890630175,47.42118129372542,0.0004975348913789314,10.942359374930279,0.00530179982801527,0.04399739484490541,2016/叶永强/叶永强_01_0003_0003.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/叶永强/叶永强_01_0003_0003.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/叶永强/叶永强_01_0003_0003.png
0.8579090268238889,288.3780051589629,306.0522831151566,55262.5,247.40209376334028,995.7127701597102,0.018017874149010817,55263.0,0.8369241866547737,26.0,111.0,313708902.0,2.424669166554009,44.0,3.60162770496155,230.0,25.718889894039787,67.9029368655339,65.0,10.0,220.0,18.299769571109692,75.34356968776893,0.7015609725898017,313708902.0,0.2166969145629129,1065.8446583310124,12.081895376111426,3.219293779660709,176.65692576421557,11.35119247256312,7.064709520184883,0.19253777478771572,0.9469391721235417,0.19021037511136973,0.7096926709220056,0.15635778798770772,0.15146630248483414,3.2809841187628868,-0.6459809739316653,0.977910475926871,0.9051275524119498,0.9980950148343617,0.9052827123903728,0.9827257795328781,0.188173900394567,0.26177791515900867,3.0813456036011986,1.8143118237431501,2132.984432148551,0.2000360529071135,2.063653082097435,15.406733564662852,65.22826596642597,556.7550407952734,19.1231990292357,0.1462279876235092,6.05522992964478,1328.099878083091,0.12455217838160847,0.19295007509545264,38.36801314523893,0.2831434403969051,5.016021265279344,0.03577694034632343,2132.984432148551,0.2000360529071135,2.063653082097435,15.406733564662852,65.22826596642597,556.7550407952734,19.1231990292357,0.1462279876235092,1328.099878083091,0.12455217838160847,0.2831434403969051,5.016021265279344,0.03577694034632343,6.05522992964478,0.19295007509545264,38.36801314523893,3.4960619704592486,28897.71508966216,0.5229125289915886,0.31562335372724526,11975.321589490255,1.8182691332618368,12.196243417838337,7.149141378499177,81.46740133543238,1.467248539767331,0.19330193131497586,0.1887378937484795,2.6173871607887134,0.03227262793554152,55.20620600190951,0.0004982984473625231,8.986081833134527,0.007158036144188652,0.03117445066332175,2016/叶永强/叶永强_01_0004_0004.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/叶永强/叶永强_01_0004_0004.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/叶永强/叶永强_01_0004_0004.png
0.9370915701868021,279.5474341532197,300.40306256761096,56462.5,261.9615440123323,1019.068109219038,0.018048582850901714,56463.0,0.8265740617887783,21.0,102.0,257569071.0,2.3484789848796037,46.0,3.0385164296966796,228.0,24.977372776428822,60.130970724191066,59.0,10.0,218.0,18.88102343062918,67.54059481789866,0.5774550015003873,257569071.0,0.21980425018654912,945.9983081220377,9.997187911579397,2.9041754173637564,123.66015223177858,7.226100393009376,6.410357060270278,0.1585448332324778,0.9517286646070044,0.15801089239312285,0.6317276212299916,0.1335773911176068,0.16334166643385142,3.0947939313745794,-0.6808539324605604,0.9792951477099722,0.921047947887374,0.9984305541687793,0.921083543943331,0.9856394184251658,0.15754369415868721,0.26430071548072476,2.934682030835431,1.6422254733756887,1889.811159737418,0.20676270894282472,1.8278704231286718,13.238074398249452,98.35568927789934,665.1489059080963,39.744332355793645,0.17969922485973075,6.2117481183942775,984.1450765864332,0.10767451603790298,0.1618759187432478,60.193304384986284,0.2515053817272945,3.838428363725791,0.039338636565411145,1889.811159737418,0.20676270894282472,1.8278704231286718,13.238074398249452,98.35568927789934,665.1489059080963,39.744332355793645,0.17969922485973075,984.1450765864332,0.10767451603790298,0.2515053817272945,3.838428363725791,0.039338636565411145,6.2117481183942775,0.1618759187432478,60.193304384986284,3.3203338806836347,32106.972512973098,0.568637382232136,0.27592966032174804,12410.807378283123,1.647487310528684,10.10730921134194,7.438233887678657,70.42209942794396,2.028608572862809,0.25674189324175295,0.17349119482374886,1.988882591746414,0.03930254716996049,51.760054190382064,0.0005633137863559211,8.14480111163149,0.005557145582017756,0.03876777067582069,2016/叶永强/叶永强_01_0006_0006.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/叶永强/叶永强_01_0006_0006.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/叶永强/叶永强_01_0006_0006.png
0.8657430468948301,297.05532577241974,314.00636936215164,58834.5,257.173582830551,1027.5706345359793,0.017465443481902272,58835.0,0.8367761258793501,31.0,112.0,340383577.0,2.332400558388107,41.0,5.185441128169276,250.0,25.037535268249105,68.65816265828164,63.0,11.0,239.0,17.05293836231169,76.06176869776169,1.1468802844791546,340383577.0,0.2415836996599125,1071.4493578207419,12.3525824964132,3.2753296440527437,234.11360046591395,19.231437962302937,6.77069660025072,0.27150372344059576,0.9228923600689957,0.21360251417640228,0.8027001187326337,0.2258776893781156,0.173697623915484,3.2629909159346293,-0.5994668433764586,0.9689072000078959,0.8987684158753447,0.997818363289469,0.9009598961535833,0.9825477619127702,0.1792363435889261,0.3018207282913165,2.9620763952829656,1.7605500809228287,2191.106752299948,0.1901672237719101,2.5644791330870134,16.89611178614824,69.3526297517792,625.5126714112133,12.733787736513982,0.1368975759634978,6.058165878422209,1703.4639819475785,0.14784446987915106,0.19583581201665676,43.278142685671014,0.35963381782218035,7.368869403010564,0.04597275031731741,2191.106752299948,0.1901672237719101,2.5644791330870134,16.89611178614824,69.3526297517792,625.5126714112133,12.733787736513982,0.1368975759634978,1703.4639819475785,0.14784446987915106,0.35963381782218035,7.368869403010564,0.04597275031731741,6.058165878422209,0.19583581201665676,43.278142685671014,3.417643117467593,30763.280989207105,0.5228738164223184,0.35142889599347876,14213.576969490949,1.7679820832660078,12.518823829353277,7.154805812866491,81.9754397892411,1.1625092584848071,0.15736412910583444,0.20008781620917257,3.0418118466898956,0.029309537014150698,51.69583072090536,0.0004437616457733511,11.885268881292296,0.005996034942961534,0.03843440259888763,2016/叶永强/叶永强_01_0008_0008.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/叶永强/叶永强_01_0008_0008.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/叶永强/叶永强_01_0008_0008.png
0.4917779707265507,156.26440570495814,151.32745950421557,9379.5,76.84739233437475,411.92388155425186,0.04391746698163568,9380.0,0.8334466488243204,34.0,82.0,34695960.0,1.7705965416904357,25.0,8.565183330689097,246.0,15.61917630852742,57.154371002132194,55.0,8.0,238.0,10.648697057006569,60.818826341246115,1.3407322249648623,34695960.0,0.34878855797164043,432.3075128772828,8.46179473401397,2.80091348737238,52.9330828591911,5.0581579686779445,2.7756871511476997,0.3089736700698549,0.7996708954549501,0.26039763567974206,0.8838560271592115,0.24116674140225525,0.2235676219443708,2.7824647625742425,-0.4258258758407869,0.8820779571388025,0.8744767202958562,0.9969952123318299,0.8761400680637651,0.9766685938099157,0.23320795271359485,0.3473401397098334,2.473891713904968,0.7711652053043885,676.6805139186296,0.28979893529705764,1.2706416187886596,10.2423982869379,29.897216274089935,226.18115631691649,5.286159892202579,0.1764228433502039,5.200152669290561,343.5267665952891,0.14712067091875336,0.24893390191897655,13.75987784803452,0.32395937917428236,4.302869076804875,0.05681196636374771,676.6805139186296,0.28979893529705764,1.2706416187886596,10.2423982869379,29.897216274089935,226.18115631691649,5.286159892202579,0.1764228433502039,343.5267665952891,0.14712067091875336,0.32395937917428236,4.302869076804875,0.05681196636374771,5.200152669290561,0.24893390191897655,13.75987784803452,2.962316924938561,4336.508528784648,0.4623143420879156,0.3704645368951769,3271.6366737739872,0.7738682198207865,8.633582089552238,6.631130063965885,53.958955223880594,1.150788188938017,0.17435934312819337,0.21706941483060885,2.2033285951196397,0.0379068804187947,17.369769043049224,0.0014355556055500294,13.99654494149755,0.004086596214121139,0.1462080101319972,2016/吕雁如/吕雁如_01_0005_0005.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/吕雁如/吕雁如_01_0005_0005.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/吕雁如/吕雁如_01_0005_0005.png
0.6355972327109695,170.2829218581603,166.59531806146293,14252.5,108.23135391098495,491.96551211459473,0.03451783982561619,14253.0,0.860232404226221,16.0,68.0,28505346.0,1.780713795143616,27.0,5.71476771881072,199.0,16.101582693827925,39.62927103066021,37.0,0.0,199.0,11.36930538309126,44.72084653629864,1.1023787745600007,28505346.0,0.3381441902293022,429.47499250164935,5.046791065875035,2.093864857223636,43.610249754747095,4.733453670340328,2.8935107349751235,0.24342663273960985,0.8447998131904385,0.2346621430590896,0.8021208562452131,0.18836031135452516,0.21886770985731918,2.727473769500614,-0.46839558236186396,0.9007885680285057,0.883495484707878,0.9962779234340582,0.8838292809348788,0.9740155299103561,0.22947933355323089,0.38189143341815096,2.4741918924912247,0.7842343419286835,1017.6066883693401,0.3011561670225925,0.9239516288872631,6.124889020420243,35.75762059781,149.05060668836933,16.69874596262496,0.35116574569553577,5.151373081371723,500.96922166321394,0.14825960984410003,0.23707289693397882,17.96515287177097,0.3404950033072242,2.2794226681486003,0.11584705472506046,1017.6066883693401,0.3011561670225925,0.9239516288872631,6.124889020420243,35.75762059781,149.05060668836933,16.69874596262496,0.35116574569553577,500.96922166321394,0.14825960984410003,0.3404950033072242,2.2794226681486003,0.11584705472506046,5.151373081371723,0.23707289693397882,17.96515287177097,2.9842785799871696,6727.450571809443,0.4720024255812421,0.37365626359645987,4819.569143338244,0.7842745926198076,5.165649336981688,6.75359573423139,32.80095418508384,2.7982819603320173,0.3986684567182658,0.21495279746174295,1.2310897510855414,0.08049510699276474,46.22370109783066,0.0010147308982141185,8.648814288687204,0.006192303478327906,0.060055037937861516,2016/吕雁如/吕雁如_01_0006_0006.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/吕雁如/吕雁如_01_0006_0006.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/吕雁如/吕雁如_01_0006_0006.png
0.9204209759449778,119.57320972706454,124.16923934694937,10190.5,110.05769039385827,426.5929291125642,0.04186182514229569,10191.0,0.8388591113831512,8.0,52.0,11013888.0,1.4057623118475215,21.0,14.735435147165923,219.0,14.962819046410788,25.08448631145128,18.0,0.0,219.0,9.331874850314252,32.87470974876655,2.633178952286192,11013888.0,0.47867573136817526,451.5150875562594,2.903991262907069,1.5086378077839553,101.40281966074949,11.53939863791931,2.737787335473707,0.22577442414614773,0.8476330561269566,0.16282764098490865,0.6694824041476795,0.19926158347743742,0.4080746257998802,2.0400846971592785,-0.5257403581896843,0.8755623576021883,0.9245649423696892,0.9973636191388224,0.926333730473921,0.9842343220718914,0.13144768775924454,0.6045472597299444,1.8391807113580034,0.7408904399049638,443.09819121447026,0.2862391416114149,1.6574570672168472,6.801679586563307,184.35077519379846,248.35335917312662,172.88917217935122,0.4092830348475882,5.439298869774434,229.02325581395348,0.14794783967309658,0.1518987341772152,141.01049741602068,0.36681159904954264,3.7659507931158966,0.10260751199068356,443.09819121447026,0.2862391416114149,1.6574570672168472,6.801679586563307,184.35077519379846,248.35335917312662,172.88917217935122,0.4092830348475882,229.02325581395348,0.14794783967309658,0.36681159904954264,3.7659507931158966,0.10260751199068356,5.439298869774434,0.1518987341772152,141.01049741602068,2.2488926457851193,6091.274359729173,0.5977111529515428,0.3031540612280133,4878.184378373075,0.7593589079915003,3.077126876655873,7.5726621528799924,18.363163575704053,5.818541678580088,0.7128611639380946,0.1813092161929371,0.9346591218831432,0.10395824666358074,24.694380733944957,0.002232370711541604,7.475666859041669,0.002983612626254505,0.24374080453555608,2016/吕雁如/吕雁如_01_0010_0010.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/吕雁如/吕雁如_01_0010_0010.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/吕雁如/吕雁如_01_0010_0010.png
0.8374389661712227,118.16914134657328,121.59769734661919,9110.5,98.95944356261542,394.5512985522215,0.04330731557567878,9111.0,0.8575758869511887,15.0,67.0,17007752.0,1.787897956197941,27.0,4.169767775654843,138.0,16.400629724103823,37.819997804851276,34.0,3.0,135.0,11.501328537843923,43.20563913161539,1.018802673397498,17007752.0,0.3320879942145989,436.37501881241974,4.7084027084027085,2.0047175047175045,33.8790962649374,4.394259584545229,2.945520926206907,0.1874791874791875,0.8803197059200797,0.18725718725718726,0.6968131292210229,0.1524139332997142,0.2359178542994727,2.5848976946724247,-0.5411396026977426,0.9236058914240927,0.9063936063936063,0.994933894933895,0.9064084064084064,0.9732529375386518,0.18706293706293706,0.37584637584637587,2.396455103130657,0.7832500284215236,519.2147651006711,0.29038857108538657,0.990888798802857,6.269574944071588,55.909955257270695,190.27404921700224,32.61786819537659,0.35526348496147153,5.423072067004969,213.20246085011186,0.11924074991616994,0.19624629568653276,29.944432870891703,0.24541219151716565,1.8548313770143323,0.0807100996468668,519.2147651006711,0.29038857108538657,0.990888798802857,6.269574944071588,55.909955257270695,190.27404921700224,32.61786819537659,0.35526348496147153,213.20246085011186,0.11924074991616994,0.24541219151716565,1.8548313770143323,0.0807100996468668,5.423072067004969,0.19624629568653276,29.944432870891703,2.849045624076989,4718.6404346394465,0.5179058758247664,0.3027600146251693,3025.653715289211,0.804621030196956,4.878718033146746,7.101854900669521,32.111294040171224,3.280533360162929,0.43956438493152356,0.18527664971524044,1.0386590080366833,0.07482076509063118,42.353541063675834,0.0019457108032223504,3.354648890171197,0.0097203330834901,0.043001647159293416,2016/吕雁如/吕雁如_01_0013_0013.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped/2016/吕雁如/吕雁如_01_0013_0013.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Malignant_ultrasound_images_cropped_predictions/2016/吕雁如/吕雁如_01_0013_0013.png
