model,score_val,eval_metric,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order
WeightedEnsemble_L2,0.9298666666666668,roc_auc,2.37613844871521,21.78218388557434,0.00034999847412109375,0.018283367156982422,2,True,3
WeightedEnsemble_L3,0.9298666666666668,roc_auc,2.376171350479126,21.77620792388916,0.0003829002380371094,0.012307405471801758,3,True,6
CatBoost_BAG_L1,0.9296666666666666,roc_auc,0.019334793090820312,16.400972366333008,0.019334793090820312,16.400972366333008,1,True,2
LightGBM_BAG_L1,0.9134333333333333,roc_auc,2.3564536571502686,5.362928152084351,2.3564536571502686,5.362928152084351,1,True,1
LightGBM_BAG_L2,0.8997999999999999,roc_auc,4.9407854080200195,26.902494192123413,2.5649969577789307,5.138593673706055,2,True,4
CatBoost_BAG_L2,0.8980666666666666,roc_auc,2.3961198329925537,28.7364182472229,0.020331382751464844,6.972517728805542,2,True,5
