original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.47922688325047486,0.10898181849342882,-0.004953931644921025,0.010907597389863152,-0.03458511409593403,-0.0860205087361206,-0.14211482556803487,0.006444013654031343,0.21267801519061905,-0.037666453579988914,-0.03768390958027938,0.048627114854728315,0.028820558082580425,-0.0017251431242873668,0.018274031554754072,0.056476988735255015,0.006744097614981634,-0.012851181186203684,0.0007874465534654071,0.08604273104142865,0.04076126517729586,0.012838452910480958,-0.01843209002454368,0.17515860011884452,-0.014470430756218743,0.045256229474853533,-0.0030759672359132358,-0.0030142983576451955,0.0050535619710469215,-0.030901276718547664,0.008804409890685967,-0.001604132038559563,0.07252624306985186,0.013895999321476067,0.009086142573804065,0.010771659753465881,-0.010097629109986909,-0.019288372285867588,0.01707940060209425,0.0198119861361013,0.007764626217392552,0.015382544713466454,-0.004532714733467312,-0.041681214487098425,0.0021973930609287583,-0.05576303995214174,-0.00475511935141704,0.0028528827346577137,0.0033155020622142174,-0.036459921970131794,-0.0231651430188221,0.00927537630275178,0.06322172452118852,0.23866272974639002,0.018907335133459376,0.0070962071050417325,0.035538229756832636,0.05314189881296704,-0.07291273889087872,0.006791502780661644,0.08540970077630168,0.06317735403493503,0.20476634072108,-0.07779824675286107,0.0013323223723646488,0.2733401236515889,0.05361986082689081,0.006600177122707217,0.011488637929852405,0.0066979107500351395,0.019614065447155403,-0.04800968878885356,0.006888641649203311,-0.0008792610379012316,0.036185542590836665,0.04852175934961154,-0.016209991760341835,-0.019739504788115883,0.059717846989500244,0.002149318143815211,-0.019605962904483108,-0.021103300864211496,0.0181143388399077,0.07960942039696303,-0.017610710977398324,0.005416552992677844
0.1755192394964153,-0.05537605432315396,-0.010680081223105447,-0.0431010255822614,0.03954408036203276,-0.40292938063260164,-0.05917838417132228,0.0146010495035939,0.12868457161294666,0.0699178878805479,0.015300666830843749,-0.04214480863247858,0.008109804321375034,0.004508445494312051,0.061645783431047686,0.020318486096139336,0.010820390606989298,0.07048916417571505,0.02990743486376204,0.1427821518492616,-0.03502229521662082,0.058259891397071974,0.05892503160109367,0.2695589747270777,0.0054332682154533745,-0.003551421828901229,0.01768257154357708,0.02293786326320452,0.004817509440628196,0.031246401296389156,-0.015467027011152856,0.030391075135632703,0.11279909201463134,0.008622833757649582,0.02435509940918143,0.10440039104847855,0.000893066400054027,0.009620488247541963,0.037007707374633575,0.008398541137476585,0.012347742798476722,-0.03554740569392396,0.0019303201630340452,-0.020473397046011314,-0.0009068346514229525,-0.04268281771569465,0.028286656493218588,-0.019688817949589158,0.03531764826759542,-0.011378094189344474,0.07427411776306099,-0.01069297005601413,-0.0491103946543214,-0.11175762589734739,0.001210120381598915,-0.01266227406873511,0.06362574140401929,-0.027955136750479,-0.12321742370897903,0.018385341962283374,-0.23965725601740112,-0.025998457368241402,0.009356255562966148,-0.3186235545037988,-0.03591604271996106,0.12150028185461323,0.0629923353676478,0.003535706342573611,0.002185846807777888,0.0081492841960358,0.012092549651265872,0.012922748843321882,0.008208306768474746,0.010752976984422263,0.05375214246532637,0.09153596963560598,0.018135899852094368,0.010132646513548458,0.016120418839516266,-0.006378968805981064,0.006181309348326559,-0.004689449455430238,0.004485660131290817,0.05658714924097937,0.1859112578543101,0.040962658961581716
0.07641859540071781,0.024384598541610306,0.03232595056249803,0.014027021891818333,0.041682036377142254,-0.39635452350467354,-0.09261878652763314,0.007851134262418496,0.8935018252780266,-0.042267494456584814,-0.011232520061847122,-0.016191449814446406,-0.007895694094072595,0.033231991547775286,-0.09464112188818438,-0.018266152002557684,-0.017536944890401442,-0.07209234245896519,-0.013330722927386376,0.04117739815463098,-0.07191398177562351,0.015551792056540371,-0.04483549088143043,0.04356716502114038,0.015328897300081464,-0.042895340765111305,-0.031096115764992598,-0.017608424475307707,-0.026354545050807077,0.09883904816184921,-0.022520040733978595,0.05283611123465684,0.08832797163443788,0.021911548049871814,0.022793309234500066,0.002768919357757164,-0.017940154936044617,-0.013116137910879754,-0.004935680736406193,0.025574362168574644,0.043722146373378415,0.010721957973287661,0.010659292094837541,0.01635264859593644,0.06487940138058318,0.03544577728514733,0.009694964745995661,-0.023092880993558437,0.01848563790183628,0.0737850131788307,0.01883260249117686,0.02768118589745274,0.07521233349144343,0.17905703862869402,0.055690592661413484,0.04443650999010167,0.03701252133029579,0.03486559837035331,-0.02105119380020871,0.03608250369455391,0.1887877556949356,0.019822488117565474,0.276552372287311,0.047828168527469385,0.030021102625752968,0.29939272293772284,0.019344312727477414,0.0027076939164841314,0.009666672621684889,0.020366187173608653,0.046831102159406265,0.003206860354780544,-0.03333364812490094,-0.04076511269467664,0.030975809126637565,-0.15405310869757136,-0.039519034143280875,-0.022152095930379534,0.04491489502774577,0.018873835847253724,-0.028574182110016236,0.004448717328617341,-0.010918172994605718,-0.04462587845105458,-0.12850949012148888,0.02991400994617642
-0.07039108595994659,-0.07946260364335653,-0.010977149551231625,0.01957365188175633,0.02033734777504629,-0.31245641710773386,-0.11575339383445407,-0.002196288344794436,0.5158200033000531,-0.035617229907560256,0.012138058490132433,-0.03842353218170723,-0.015774098082287316,0.008077549390468652,-0.06188504159934266,-0.004375501119912485,-0.01916590296103715,-0.02968310694259964,-0.0031346221189743045,0.06115988033316732,-0.03243214772468698,0.021037786979703727,-0.013779567066485957,-0.24811218380344166,-0.0023215062665460453,-0.013493806492736099,-0.023439638638135325,-0.036443960326404554,-0.017477050923676275,-0.10902713715682998,-0.010178655960281785,0.018414809647320163,0.05470794947732967,0.016772435184205917,0.009989347353137999,0.009178766199956103,0.001910389827213374,-0.0009546636116576904,-0.005386143889660348,0.020090781799861932,0.021842651339398864,-0.009210746428269068,-0.0091714441822564,-0.01384762458946115,0.03519535372245687,-0.023808438493734884,0.006742685001103333,-0.019846242163151555,0.008595438703817794,0.03917694799052195,0.01263464734046342,0.043729943164434244,0.0993022808525327,0.22895147617519107,0.0034573510204973902,0.03194321420498469,0.05786058307338877,0.013171452572241438,-0.028962091428566424,0.036977175066967655,0.20535651491632467,0.03333566648101715,0.21357725075096795,-0.03207729461564349,0.002330957323928057,0.2466274136757382,0.013423791420101229,-0.013416338117331263,0.008694931331772345,0.01328428632504143,0.041483670208333864,-0.014666982032650504,-0.02620148910703686,-0.010152616701703322,0.021510503962267953,-0.10664599628287187,-0.014634298132261461,-0.013994656499928076,0.05491558114819477,-0.03351874171701685,-0.04180540915813844,-0.007599932069516909,-0.028032370696656813,-0.04633906533337896,-0.08268214709976723,0.04549957441175697
0.4030334659755102,0.07360428526747814,-0.06971372157603373,0.007942954404980995,-0.10580446177875423,0.03440222206357514,-0.1235683338886235,-0.020052950948630487,0.24640310154916098,0.012394226819647225,-0.017063891493710175,0.00916043870037149,-0.04073824155095492,-0.018198065482851238,-0.01682365331503754,0.007956271299499515,-0.050460108574744096,0.016551622817171045,0.012003773068270936,-0.08805246118016294,-0.014007483174467223,0.027677866179774024,-0.0018510255849542327,0.12124255020433093,0.006676960896918878,-0.0258516189412702,0.008702061776514553,0.014705627897186995,-0.005059254312719941,0.032057842638542895,-0.015137563988681773,0.009069927908665315,-0.10215024686906454,-0.0006426878948088397,0.004916833701241382,-0.018326375136072583,-0.028528163637975775,-0.021690712213527707,-0.025085704468663886,-0.015173523304796663,0.007198091148674361,0.030758591741427078,-0.0003247255507143421,0.030618577718990354,0.12915743935651194,0.02638211721536321,0.002240548061807653,-0.02406835424849194,-0.007170101558487382,0.029726675917239327,0.03620754813363189,-0.015778714991660288,0.07728074255952157,0.3410597088706812,-0.04245871590472127,-0.011858168187911163,0.05302338447375305,0.0879399199808465,0.029138600391639558,0.03726695699108033,0.1088665795503157,0.14401788134719182,0.2527845754237969,-0.19482331405975556,0.01324245465211825,0.2577943028394556,0.024084372193216932,-0.01348734547920042,-0.020563848511527382,0.027336984682060674,0.060612430394670416,-0.033670660277842025,-0.02625763294027819,-0.016892753276343393,0.0054138022863965156,0.10513917535331027,0.0010168235257321096,0.02141940082302287,0.053143361459670566,-0.014145215172939303,0.02585144865601274,-0.024914460459430587,0.04317966864505638,-0.04271779379752957,-0.30769676101233034,-0.02616834721873031
-0.22643637774226735,-0.065770362062273,-0.014468297347836176,-0.004557933705531565,0.05364905317594105,-0.09849249787326564,0.23293309992873543,0.003944731152812819,0.4959958915731936,0.067027269000604,0.19188442960129506,0.16211952452942996,0.044445733869833456,-0.4115743226338476,0.03269464607046755,0.044356456010091486,0.03592558944740179,0.07342623696523126,0.028280993476604517,0.019665340656576442,-0.005591533803300676,-0.2580919005284205,0.08545664931954229,0.2860560666330407,0.01361397023526268,0.04942459484331925,0.07615796178541887,0.03382386262304196,0.03477129006938627,-0.04670378476944675,0.046501931961254094,0.0309986060672117,0.07771872817690516,-0.0059074770265691206,0.0027146562984067066,0.030126715513855887,0.02181354934308402,0.011609869871551685,-0.03220745071774439,0.03552031858191102,0.006385495347866522,0.04278679586788189,0.03610398009248442,0.0331326710714836,0.006361732048313089,-0.024091922986096644,-0.005236402742320992,0.04133272661644704,0.0357817844460227,0.008222374280021353,-0.07753538128565748,-0.05458480508317747,-0.14890975878004062,-0.0513440976085694,-0.03617152772187411,-0.020984042336443635,0.02097512052546206,0.06670491394220925,0.059622003918873435,-0.03001207113228634,-0.2074934992734337,-0.028302320962284324,0.044553164251675735,-0.1905874793406384,-0.051813219207644326,0.04571340551998011,0.04529344144425095,-0.020306640406819912,-0.005272461438584015,-0.0006657796359219828,-0.006074074961162716,0.029138999454309727,0.07184858271551965,0.07947343666995665,-0.0066096231826236656,0.22346878618827262,0.049545005858196635,0.09865992956023414,-0.006763924643072461,0.015297462730565132,0.12086246004031564,0.00021249913542613938,0.014014301114332271,-0.0013098187531504115,0.15575670220936297,0.07111023030235757
0.13313459612408857,0.10623936877466164,0.0016362494701707097,0.032718826638491655,0.0006996232651365683,-0.3790680986186322,-0.056324236809905434,0.02311153201969937,0.2665486081792605,0.029854129228726305,-0.0009697647758591852,0.0540792024101029,0.016120648165079417,-0.0044361103374136145,0.03404945118291613,0.0035973289328871134,-0.057949529239584505,0.02730031473846324,-0.040599505510168686,-0.05087859175076917,-0.004445643475183888,0.04930394078263759,0.006410124304241998,0.12344914684384113,0.010173784694478147,-0.07146410041389684,-0.006819453728282267,-0.01571687634155705,-0.015526734277589651,-0.026931713180600215,-0.02963616781855029,0.004617949359215577,-0.16852104227519787,0.005921268323728052,0.017101007960819013,-0.01525577068231652,0.02433633760984316,-0.013179430435019502,-0.043889517215559185,0.010255431755558077,0.002645185252521986,-0.09234832160873932,0.008694494779182224,0.0012052218728083738,-0.001100820426201089,-0.08913483314874371,0.0006036827966439669,-0.04895057721430844,0.05033566262632678,-0.051684787172428595,0.0640720662997561,0.008533177916996974,-0.024971838800243836,0.15774331312908685,-0.07357258775286804,-0.030113956871330696,-8.53891101462426e-05,-0.00365417546816336,-0.09347034871835472,-0.005237642250213052,-0.22563204310963514,0.07034055913873569,0.09242900014100623,-0.31235359977010135,-0.0883873444081582,0.05621500445134362,-0.018047413251174822,0.007048715567686508,0.025612348600236822,0.010032665270644494,-0.002153696276747638,-0.03252400361546815,-0.08507137503431426,0.03755620505085249,0.0012725937963310684,0.13477094871461612,0.02715397970564495,0.005550253904102681,0.021280723435875986,-0.009231233735077315,0.05196462516334471,-0.005031444139598547,0.01918027518333493,-0.0326925952319538,0.046474467502427036,-0.034314443716440476
0.4974844189818271,0.11781460552319993,0.006500130348202965,0.017005285265203503,-0.03241967336783687,-0.1908187098054176,-0.13955146923279418,-0.0011588105356868904,0.1776844672895645,0.037532470419262595,-0.01874369873723244,0.04568161332374692,-0.02590384684666848,0.028215960797501077,0.07977409151549704,0.0022243661627082195,-0.018981496257411516,0.011360657682887399,0.010762940610079576,0.08358742494793346,-0.03201631295310221,0.016726199018381894,-0.000234830189675008,0.19519039656006806,-0.007510711365890817,-0.05305838269569996,0.00919920457501837,0.008356307556154394,-0.01767139198624267,0.06399944018714993,-0.0014822020295798266,0.03368772385431173,0.08091783137770751,-0.017424829594664425,-0.0026373308608537006,0.014151561047116647,0.01954276896631377,0.005444111567159551,-0.0077923591104512935,0.001391033955727466,0.00847786393658828,0.038594191773280544,0.003114210446811713,-0.04101292272380535,0.04864622501960396,0.0630837074755643,-0.0028460595577831233,-0.018175815612889158,0.013353089547304553,0.06465768419011227,0.03312392423484102,0.00952318736763394,0.08276835069041387,0.2652101615010631,0.005952370355066679,-0.005277785767168803,0.020330971574115977,0.050198767423237464,-0.03645212361639568,0.030132600075870868,0.12693499476018294,0.03508413106356209,0.19479362103973744,-0.07930657364247014,0.00889116913375916,0.2229478773782518,0.023084241312990156,0.016633314242034635,-0.0005561944645051208,0.006754815301723246,0.031843898157546964,-0.022620566578859552,-0.015307840615148748,-0.012607497829417991,0.038167271554490796,0.009975956257715685,-0.01661248616723473,-0.0015656994626029829,0.054676997439207974,-0.026454929695401547,0.001755648298328588,-0.014737876599514688,0.035902191500429274,-0.03461918704606513,-0.12510637365730495,-0.025202652717178017
-0.20414037715487213,0.11362275098599649,0.019426966655474484,0.03554853960895038,-0.0072097521621576925,-0.436633395803994,-0.10358404380022226,0.008617884530181892,-0.062350193218556046,0.0112339600817768,-0.004367260041069029,0.10098536631117412,0.007223866496144064,-0.012655616396150532,0.03762335892114482,-0.01886631556698987,-0.014751952473677247,0.02874506799726801,-0.033514461536562574,-0.06066632494074062,0.0002439423050938464,0.013918128191418973,0.0018441821547101422,0.1762033862240401,0.0025147175736767243,-0.10875022944658011,-0.01558597635365372,-0.00906305312578372,0.0020760165671159245,-0.06250119149005294,-0.03209845496496308,0.07240464686071121,0.022791542205244975,0.0003001418663847596,0.014965985265465028,0.04746108457503697,0.01355458447862437,-0.015688862791453394,-0.01528440759615606,0.04194250607375693,0.012678010377587786,-0.01121169851101934,0.002450105875102035,-0.014527885052011543,-0.01387278222873364,-0.07748754430409042,0.00048683220373625056,-0.026698065952613877,0.019097460359920725,-0.04995601286531942,0.07315605326777921,0.003354746788347227,-0.00548901245588347,0.20907308901880955,-0.08806885993153042,-0.02580059781739553,-1.9166600654937165e-05,0.01848089069452099,-0.07246280527683574,-0.010126385747868094,-0.1598487530942819,0.039808423685449186,0.149690785800867,-0.20770277589730396,-0.08469400558781877,0.13382687745698504,-0.0069169279625752,-0.020525639580152473,0.027083613840452415,0.0005569034405227061,0.021957059769853154,-0.011758167107550422,-0.09493756556458643,-0.006663378641730283,-0.0016855617480791595,0.11482859683289277,0.01874921931545375,0.015192850163529883,0.05898502599969169,0.01127690885285936,0.08846548247721013,0.022559979357649678,0.011579718830718478,-0.06894264758320569,-0.12301591931693577,-0.025753485014517345
0.2949814874049532,-0.06613894405460109,0.020635347790692572,-0.006193174065743534,0.0023668087323514414,-0.35679516889917073,0.2768330424284368,0.037080164602297315,0.5249154893299698,0.04372356534524304,0.026635679673715343,0.1178431045352633,0.022358821961115345,-0.21390440955423728,0.07343620037855073,-0.000665246357324736,0.002275111585241217,0.07350593904030912,0.007366703172001436,0.023469016836998462,-0.0296394093541668,-0.21101247620896013,0.054867230071801394,0.28077410384220686,0.030410385722689892,0.05912752983546917,0.05118072838299384,0.015201740732545444,-0.021512886406201706,0.019196195272907533,-0.02723648448026917,-0.026327700887029386,-0.12321603727222144,-0.01570709172389162,-0.007904663461716095,-0.005897534304799211,0.032550289261941284,0.0019320757532265967,-0.004059928654187862,0.013825135877286423,-0.008850432530611772,-0.007098208580174356,0.0010719776790938356,-0.005104793664994947,0.004980155893559489,-0.03081420740349167,-7.164898688037706e-05,-0.012937589875858427,0.052083713326862,-0.08433971773676595,0.08193321522513612,-0.009152885537430709,-0.2874076144692609,-0.11673283073858716,-0.027955818566631558,-0.03478747925759748,0.07084665536422746,-0.06227915182524194,-0.1890895107635195,-0.040236201824562653,-0.35306544283763236,-0.09810205398898518,0.05572945850895601,-0.2949977788479998,-0.11983821357556539,0.04658973741584325,0.07037383442962854,-0.005441681764346659,-0.0479277917947093,-0.009634717022036917,-0.002368022384399915,-0.007699171402214443,0.00347295091691043,0.06216203888231251,-0.03001060820378698,0.15720269853202257,0.019551718220606452,0.05307970939862891,-0.027216798543262952,0.02796211548181602,0.040798213033377835,0.0018292996827433262,0.008581446918703457,-0.046117277812193484,0.13124133483768685,0.031516288771912926
